step,x,y,steer,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
2550,109.41043090820312,66.19391632080078,-0.00028233307540074317,0.3995987249151488,-0.04946136474614111,290,293,4.910302089986956,119.91629956760801
2551,109.41229248046875,65.94841003417969,-0.0002447046738763173,0.15411796375270512,-0.04785919189457274,290,293,4.910357796127212,119.67199438642157
2552,109.41415405273438,65.7029037475586,-0.00047374415416511623,0.09153773534616787,-0.04651641845709303,290,294,4.910412578400837,119.42769416037291
2553,109.41597747802734,65.4573974609375,-0.00042516881853324527,0.33698618167072947,-0.044502258300822564,290,294,4.910467498866223,119.18339540871739
2554,109.41779327392578,65.2118911743164,-0.0003690549955094434,0.5824890858207527,-0.042251586914083455,290,294,4.910520905601301,118.93910095398475
2555,109.41961669921875,64.96636199951172,-0.00031988435096278633,0.8280208854030329,-0.04019165039067476,290,294,4.9105733961558915,118.69478944293526
2556,109.42143249511719,64.7208251953125,-0.00027654771217481313,0.9264463257359472,-0.038398742675826866,291,294,4.9106247270176,118.45047469197794
2557,109.42324829101562,64.47529602050781,-0.00024047002174680025,0.680912029747402,-0.036865234375016744,291,294,4.91067519682303,118.20617262958062
2558,109.42505645751953,64.22976684570312,-0.0002074244078741888,0.4353796371800902,-0.03549957275391702,291,294,4.910725201107027,117.96187498056044
2559,109.42687225341797,63.98423385620117,-0.00018181232865082436,0.18985215728200847,-0.034332275390670755,291,294,4.910775716258644,117.71757939736264
2560,109.4286880493164,63.73870086669922,-0.00034480496929174435,0.05578303393703123,-0.03335571289065312,291,295,4.910824286723652,117.47328900184706
2561,109.43046569824219,63.493167877197266,-0.00030901514676483433,0.3012626670738613,-0.03189849853517516,291,295,4.9108715542298444,117.22900025197745
2562,109.43223571777344,63.24763488769531,-0.00026677732225690795,0.5467959797795087,-0.030250549316468558,291,295,4.9109177639968165,116.98471602232247
2563,109.43399047851562,63.00210189819336,-0.00022549035699322853,0.7923329913368262,-0.028755187988324514,291,295,4.9109632577507725,116.74043562279654
2564,109.43576049804688,62.75657272338867,-0.0001937654200010473,0.9621356876191286,-0.027496337890649113,292,295,4.911009020717017,116.49616575342998
2565,109.43753051757812,62.51101303100586,-0.00016680490460587962,0.7165703944856081,-0.02641296386720716,292,295,4.911054792759369,116.25187083592905
2566,109.43928527832031,62.26545715332031,-0.00013985324489709547,0.4710099054155727,-0.025459289550809536,292,295,4.911097703158451,116.00758363761443
2567,109.44105529785156,62.019901275634766,-0.0001205954664531175,0.22545277590054466,-0.02465820312502535,292,295,4.911140199998034,115.76330328349552
2568,109.44281005859375,61.77434539794922,-0.00023509770650215883,0.020230705953136596,-0.02395629882814245,292,296,4.91118169025303,115.51902691252943
2569,109.444580078125,61.52878952026367,-0.0002152499496799514,0.26568992970861444,-0.022987365722698747,292,296,4.911223799803644,115.27475746112101
2570,109.44634246826172,61.28322982788086,-0.0001905708972459493,0.5112519112989913,-0.02188110351563679,292,296,4.9112640545931106,115.03048898801413
2571,109.44810485839844,61.03767395019531,-0.00016744515158027614,0.7568126967538018,-0.020820617675814845,292,296,4.911304776142981,114.78622984913027
2572,109.44986724853516,60.792118072509766,-0.00014854668729521802,0.9976334012219542,-0.019905090332032412,293,296,4.911345171656733,114.54197628259806
2573,109.45162963867188,60.54656219482422,-0.0001322873660515818,0.7520715165234021,-0.019073486328156072,293,296,4.911383677133085,114.29772832414177
2574,109.45339965820312,60.30100631713867,-0.00012111448765749375,0.5065098638805292,-0.018348693847704056,293,296,4.911421241013718,114.05348674612125
2575,109.45514678955078,60.05544662475586,-0.00010661696333658152,0.2609458202519255,-0.017684936523487235,293,296,4.911458280520913,113.80924484104781
2576,109.45686340332031,59.80989074707031,-8.56538374516345e-05,0.015448019166356982,-0.0170593261719365,293,296,4.911494919961031,113.5650094842179
2577,109.45858764648438,59.56431198120117,-0.000167056378498678,0.23020941177481638,-0.01657104492190224,293,297,4.911531718004283,113.32075782249805
2578,109.46029663085938,59.318729400634766,-0.00014667872186497895,0.47579563285562476,-0.015884399414065418,293,297,4.911567359626268,113.07650665301209
2579,109.46202087402344,59.07314682006836,-0.0001269231287712788,0.7213834998757553,-0.015106201171901238,293,297,4.9116031786977015,112.83226277917291
2580,109.46372985839844,58.82756805419922,-0.00010535226838815289,0.9669678576665479,-0.01438140869144922,293,297,4.911638813734701,112.58802705908585
2581,109.46544647216797,58.58198547363281,-8.899255793411098e-05,0.7874461482230272,-0.013793945312513678,294,297,4.911672699573707,112.34379417267492
2582,109.46715545654297,58.33640670776367,-7.263618933704772e-05,0.5418618067404685,-0.013275146484387263,294,297,4.911705634059821,112.09957025611048
2583,109.46886444091797,58.090824127197266,-5.933182417115873e-05,0.29627426538156093,-0.012878417968782136,294,297,4.911737654513147,111.85534850226912
2584,109.47057342529297,57.84524154663086,-4.763731099346316e-05,0.05069627265609527,-0.012550354003935246,294,297,4.9117696788484935,111.6111327465702
2585,109.47228240966797,57.59966278076172,-0.00011032987638892106,0.19490445297374842,-0.012237548828185322,294,298,4.91180169874515,111.36692682442708
2586,109.4739990234375,57.35408020019531,-0.0001005359581212103,0.44049117063650467,-0.011817932128960188,294,298,4.911832981357786,111.1227239408148
2587,109.4757080078125,57.10850143432617,-8.538201635780869e-05,0.6860753663588537,-0.011253356933644652,294,298,4.9118645589000405,110.87853021516159
2588,109.4774169921875,56.862918853759766,-7.265688917053918e-05,0.9316636490088609,-0.010780334472707358,294,298,4.911895949401959,110.63433885172255
2589,109.47914123535156,56.61733627319336,-6.49683346273762e-05,0.8227457370214533,-0.010368347168005264,295,298,4.911925025135927,110.3901552123182
2590,109.48085021972656,56.37175750732422,-5.541181343247292e-05,0.5771612055107674,-0.01000976562501533,295,298,4.911953591672167,110.14598008712031
2591,109.48255920410156,56.12617492675781,-4.7273478677556387e-05,0.33157312715302917,-0.009704589843788445,295,298,4.911981723813321,109.90180744810844
2592,109.48426818847656,55.88056945800781,-3.9705484530197425e-05,0.08596472552749812,-0.009422302246130677,295,298,4.91200938457195,109.65761836091538
2593,109.48597717285156,55.63496398925781,-8.799497670434294e-05,0.15965294621459317,-0.009216308593805074,295,299,4.912036581956238,109.4134356409168
2594,109.48768615722656,55.38935852050781,-7.973159747912981e-05,0.4052630334116152,-0.008842468261718174,295,299,4.912063825182972,109.16925933083789
2595,109.4894027709961,55.14375305175781,-7.215109364632787e-05,0.6508741656289593,-0.008430480957066968,295,299,4.91209072045479,108.92509024730579
2596,109.4911117553711,54.89814758300781,-6.357205147944233e-05,0.8964854355789696,-0.008033752441461841,295,299,4.912118241526065,108.6809268886317
2597,109.4928207397461,54.65254211425781,-5.574664589102624e-05,0.8579044385612573,-0.00765991210937494,296,299,4.912145838657673,108.43677007037014
2598,109.4945297241211,54.40693664550781,-5.0928799435634096e-05,0.6122930958078803,-0.007392883300814138,296,299,4.91217155375058,108.19261983680009
2599,109.49624633789062,54.16133117675781,-4.6898804683967683e-05,0.36668178457221473,-0.007080078125013325,296,299,4.91219629111099,107.94847701360166
2600,109.49795532226562,53.91572570800781,-4.415878112289416e-05,0.12107119523236327,-0.006874084472687723,296,299,4.9122210240567385,107.70434008574502
2601,109.49966430664062,53.67012023925781,-7.404956040628309e-05,0.1245426485503034,-0.006591796875029954,296,300,4.9122452643095365,107.46020987783977
2602,109.50137329101562,53.42451477050781,-6.941341381917627e-05,0.3701532684116921,-0.0062866210938030695,296,300,4.912268971096042,107.21608643578975
2603,109.50308227539062,53.17890930175781,-6.338261889967863e-05,0.6157645221501434,-0.005920410156290097,296,300,4.912292097076099,106.97196980591653
2604,109.50479125976562,52.93330383300781,-5.842262712062704e-05,0.8613758675379367,-0.005584716796920168,296,300,4.912314865450582,106.72786003496422
2605,109.50650787353516,52.68769836425781,-5.6455433506722836e-05,0.8930135486294326,-0.005317687988283033,297,300,4.912337654079575,106.48375796258412
2606,109.50821685791016,52.44209289550781,-5.276875528101313e-05,0.6474021481093538,-0.005004882812494942,297,300,4.9123604192899695,106.23966205336357
2607,109.50992584228516,52.19648742675781,-5.045650178660483e-05,0.40179076461820495,-0.004730224609372936,297,300,4.912383207938467,105.99557314588859
2608,109.51163482666016,51.95088195800781,-4.7730368348191174e-05,0.15617947849624927,-0.004425048828120606,297,300,4.912405980611501,105.75149128864211
2609,109.51334381103516,51.70527648925781,-6.301595429664472e-05,0.08943251248422708,-0.0041809082031289205,297,301,4.91242876968558,105.50741653055437
2610,109.51502990722656,51.45967102050781,-5.6347885579886415e-05,0.33504351720200654,-0.003906249999994191,297,301,4.912450321822261,105.2633465141482
2611,109.51669311523438,51.21406173706055,-4.439420350541231e-05,0.5806584024274756,-0.0036087036132776227,297,301,4.912472132976185,105.0192774779389
2612,109.51835632324219,50.96843338012695,-3.356160781239859e-05,0.8262923783226022,-0.003364562988273215,297,301,4.912491717730767,104.77519669996329
2613,109.52001953125,50.722801208496094,-2.2620207173852208e-05,0.9280706444335506,-0.0031280517578045684,298,301,4.912511829408718,104.53111940534544
2614,109.52167510986328,50.4771728515625,-1.2244575671353424e-05,0.6824367310930004,-0.002990722656249926,298,301,4.912530550413913,104.28705242145928
2615,109.52338409423828,50.23154067993164,-1.7688948131783287e-05,0.4367986302248258,-0.002990722656249926,298,301,4.912548817972908,104.04299470590769
2616,109.52509307861328,49.98591232299805,-1.8688980709851003e-05,0.19116438457656298,-0.0028076171874934393,298,301,4.912567330017306,103.79894823917357
2617,109.52678680419922,49.74028396606445,-3.578070810141719e-05,0.05447032086067676,-0.0028076171874934393,298,302,4.912585372266454,103.55490764806993
2618,109.5284423828125,49.494651794433594,-2.413112999743184e-05,0.30010777341414846,-0.002563476562501754,298,302,4.912603628124967,103.31086672548153
2619,109.53010559082031,49.2490234375,-1.6153365775782163e-05,0.5457417286307338,-0.0024108886718755894,298,302,4.9126217715931055,103.06683800262353
2620,109.53176879882812,49.00339126586914,-1.1972688530766039e-05,0.7913795187265422,-0.0024108886718755894,298,302,4.912639970587684,102.82281313189617
2621,109.5334243774414,48.75776290893555,-9.458911745057119e-07,0.962983553013056,-0.002227783203119103,299,302,4.912658616849836,102.57879892824018
2622,109.53508758544922,48.51213455200195,3.912134609948831e-06,0.7173495828533277,-0.002227783203119103,299,302,4.912676901850698,102.33479330136805
2623,109.53678131103516,48.266502380371094,1.9404817219288017e-06,0.4717115904705086,-0.002227783203119103,299,302,4.912694184116709,102.09079500755705
2624,109.53849029541016,48.0208740234375,-3.937604612614023e-06,0.22607733313560557,-0.002227783203119103,299,302,4.912711828439793,101.846810050728
2625,109.5401840209961,47.77524185180664,-1.9332636510665407e-05,0.019561916356703752,-0.002227783203119103,299,303,4.912728426973465,101.6028275839695
2626,109.54185485839844,47.52961349487305,-1.7204584327187537e-05,0.2651949183287215,-0.002227783203119103,299,303,4.9127443613076425,101.35885440056171
2627,109.54351043701172,47.28398513793945,-7.755012285418804e-06,0.5108288209171121,-0.0020751953124929384,299,303,4.912759538665758,101.11488758446521
2628,109.54517364501953,47.038352966308594,-3.613256439593847e-06,0.756466609541904,-0.0020751953124929384,299,303,4.912774892509915,100.87092590809627
2629,109.54683685302734,46.792724609375,4.068762009426876e-06,0.9979002222845182,-0.0019531249999970954,300,303,4.912789743454117,100.62697617831512
2630,109.54849243164062,46.54709243774414,1.0549892025691943e-05,0.7522624901660694,-0.0019531249999970954,300,303,4.912804657542401,100.38303002779688
2631,109.5501937866211,46.30146408081055,6.765265902273105e-06,0.506628253785451,-0.0019531249999970954,300,303,4.9128191128702765,100.13910101485268
2632,109.5519027709961,46.05583572387695,-2.4333065009363347e-06,0.2609939828326429,-0.0020751953124929384,300,303,4.912832943582438,99.89518120709322
2633,109.55358123779297,45.810203552246094,-1.1042075051772632e-06,0.01535749979522748,-0.0020751953124929384,300,303,4.912846642233915,99.65126262947558
2634,109.55524444580078,45.5645751953125,-1.0636739906113171e-05,0.23027811539209256,-0.0020751953124929384,300,304,4.91286045601166,99.40735460465544
2635,109.55690002441406,45.31894302368164,-5.194258925616355e-06,0.47591581723257226,-0.0020751953124929384,300,304,4.912874120517256,99.16345045489426
2636,109.55856323242188,45.07331466674805,-9.914355640630798e-07,0.7215497871255457,-0.0020751953124929384,300,304,4.912887494053298,98.91955953217665
2637,109.56021881103516,44.82768630981445,5.162426421268889e-06,0.9671837162820452,-0.0020751953124929384,300,304,4.91290138378236,98.67567639737385
2638,109.56188201904297,44.582054138183594,1.0050167993605797e-05,0.7871793219453126,-0.0020751953124929384,301,304,4.912915325119164,98.43179904089182
2639,109.56358337402344,44.33642578125,6.389209019654257e-06,0.5415450853801472,-0.0020751953124929384,301,304,4.912929270548847,98.18793857061243
2640,109.56529235839844,44.09079360961914,5.974800850293379e-07,0.2959069969376061,-0.0020751953124929384,301,304,4.912943095076534,97.94408404126035
2641,109.56700134277344,43.84516525268555,-5.671133041046554e-06,0.050272998965365495,-0.0020751953124929384,301,304,4.912956368347908,97.7002422378479
2642,109.56865692138672,43.599510192871094,-1.4103769217581894e-05,0.19538815437548854,-0.0020751953124929384,301,305,4.912969599996899,97.45637681360537
2643,109.57032012939453,43.35385513305664,-1.0309472644790636e-05,0.4410487822661932,-0.0020751953124929384,301,305,4.912981825388325,97.21252130246184
2644,109.57198333740234,43.10820388793945,-6.265728370770357e-06,0.6867056400671859,-0.0020751953124929384,301,305,4.912993738204838,96.96867869370693
2645,109.57363891601562,42.862548828125,3.7830749197326975e-06,0.9323662719061513,-0.0019226074218667737,301,305,4.913004743756537,96.72484059938841
2646,109.57530212402344,42.61689376831055,8.48485283214336e-06,0.8219738130495036,-0.0019226074218667737,302,305,4.913015392396896,96.4810126318734
2647,109.57698059082031,42.371238708496094,9.992883010688748e-06,0.5763130364738418,-0.0019226074218667737,302,305,4.9130260063962,96.23719575097336
