step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
110,5.5,sturn,192,stanley,1.2,349.0628356933594,-123.4798812866211,348.5036926269531,-123.20073699951172,-46.71567916870117,-0.19594068579707097,0.35,0.0,0.25200657031777063,-3.595394134521489,8,-1,5.305074756901555,162.3054188369077
111,5.550000000000001,sturn,192,stanley,1.2,349.2223815917969,-123.68873596191406,348.5036926269531,-123.20073699951172,-47.86532974243164,-0.1596967743663277,0.35,0.0,0.24140222127465294,-2.4457435607910183,8,-1,5.274432532100507,162.07600059132312
112,5.6000000000000005,sturn,192,stanley,1.2,349.3828125,-123.89981842041016,348.5036926269531,-123.20073699951172,-48.86892318725586,-0.1255602552612101,0.35,0.0,0.23005620267475385,-1.442150115966798,8,-1,5.352656039440525,161.8443536192626
113,5.65,sturn,192,stanley,1.2,349.54248046875,-124.11115264892578,349.8143005371094,-125.12474822998047,-49.63104248046875,-0.42294647918387707,0.35,0.0,0.25074940213904373,-11.532764434814453,9,-1,5.265940096616123,161.612667266841
114,5.7,sturn,192,stanley,1.2,349.6994934082031,-124.32591247558594,349.8143005371094,-125.12474822998047,-50.48097229003906,-0.40927704638294643,0.35,0.0,0.28471288467668066,-10.682834625244139,9,-1,5.367871190486649,161.3780611167656
115,5.75,sturn,192,stanley,1.2,349.8453063964844,-124.54605865478516,349.8143005371094,-125.12474822998047,-51.71217727661133,-0.3840125202923271,0.35,0.0,0.30626730925518086,-9.451629638671875,9,-1,5.2705860586068525,161.1397719811513
116,5.800000000000001,sturn,192,stanley,1.2,349.97918701171875,-124.77225494384766,349.8143005371094,-125.12474822998047,-53.387969970703125,-0.33836270866127177,0.35,0.0,0.3144509378196682,-7.775836944580076,9,-1,5.307225867330062,160.8972189309677
117,5.8500000000000005,sturn,192,stanley,1.2,350.1035461425781,-125.0020980834961,349.8143005371094,-125.12474822998047,-55.1113166809082,-0.29045573748591424,0.35,0.0,0.3125348232058701,-6.052490234375002,9,-1,5.214922920256216,160.65242710001846
118,5.9,sturn,192,stanley,1.2,350.22406005859375,-125.23670959472656,349.8143005371094,-125.12474822998047,-56.739227294921875,-0.23797196392148828,0.35,0.0,0.3049504723632648,-4.424579620361333,9,-1,5.361688113623361,160.40349091006036
119,5.95,sturn,192,stanley,1.2,350.3419494628906,-125.47398376464844,349.8143005371094,-125.12474822998047,-58.14651870727539,-0.19517939458349662,0.35,0.0,0.293782824241555,-3.01728820800781,9,-1,5.288207969411943,160.1523226665721
120,6.0,sturn,192,stanley,1.2,350.4591369628906,-125.7136001586914,349.8143005371094,-125.12474822998047,-59.35515213012695,-0.15392060189607457,0.35,0.0,0.2808706350252114,-1.8086547851562556,9,-1,5.389344069408116,159.89897388386598
121,6.050000000000001,sturn,192,stanley,1.2,350.5753173828125,-125.953857421875,349.8143005371094,-125.12474822998047,-60.30067825317383,-0.1232820534010606,0.35,0.0,0.266767145701542,-0.863128662109375,9,-1,5.307278655612686,159.64517019551195
122,6.1000000000000005,sturn,192,stanley,1.2,350.6925048828125,-126.1965103149414,350.7392578125,-127.26111602783203,-61.06960678100586,-0.4149960755519859,0.35,0.0,0.28421996445830733,-10.94694137573242,10,-1,5.454596697943082,159.38889956936754
123,6.15,sturn,192,stanley,1.2,350.8055419921875,-126.44116973876953,350.7392578125,-127.26111602783203,-61.889892578125,-0.4051216164448476,0.35,0.0,0.3161980153947498,-10.126655578613287,10,-1,5.355550017368729,159.13124229336816
124,6.2,sturn,192,stanley,1.2,350.9075012207031,-126.68939208984375,350.7392578125,-127.26111602783203,-63.157081604003906,-0.3754007280390288,0.35,0.0,0.33653936094528936,-8.859466552734371,10,-1,5.3967468164364005,158.8715781588109
125,6.25,sturn,192,stanley,1.2,350.9949645996094,-126.93964385986328,350.7392578125,-127.26111602783203,-64.78166198730469,-0.3340681360557534,0.35,0.0,0.34246647361487015,-7.2348861694335955,10,-1,5.271731615698501,158.61186942380374
126,6.300000000000001,sturn,192,stanley,1.2,351.07391357421875,-127.19447326660156,350.7392578125,-127.26111602783203,-66.52727508544922,-0.2798624409771821,0.35,0.0,0.33888183694297336,-5.489273071289057,10,-1,5.400926804928058,158.34877776721635
127,6.3500000000000005,sturn,192,stanley,1.2,351.1470642089844,-127.45069885253906,350.7392578125,-127.26111602783203,-68.11453247070312,-0.2326420768731542,0.35,0.0,0.3293510745321003,-3.9020156860351514,10,-1,5.330357516989025,158.08508697088513
128,6.4,sturn,192,stanley,1.2,351.21795654296875,-127.70977020263672,350.7392578125,-127.26111602783203,-69.52655029296875,-0.18555824111394142,0.35,0.0,0.3167937312181762,-2.4899978637695304,10,-1,5.430249484089397,157.81888527754424
129,6.45,sturn,192,stanley,1.2,351.2869567871094,-127.96998596191406,350.7392578125,-127.26111602783203,-70.66167449951172,-0.14933282100539927,0.35,0.0,0.30208340721509763,-1.3548736572265612,10,-1,5.356225695365321,157.55180862248534
130,6.5,sturn,192,stanley,1.2,351.3563232421875,-128.23353576660156,350.7392578125,-127.26111602783203,-71.60977172851562,-0.11392931055305607,0.35,0.0,0.2866920423403899,-0.406776428222656,10,-1,5.497682505310365,157.28138606866813
131,6.550000000000001,sturn,192,stanley,1.2,351.4250183105469,-128.49681091308594,351.245361328125,-129.53341674804688,-72.3327407836914,-0.4121684504379063,0.35,0.0,0.30694498944445886,-10.536537170410153,11,-1,5.4177461045442605,157.01133188141253
132,6.6000000000000005,sturn,192,stanley,1.2,351.4900207519531,-128.76190185546875,351.245361328125,-129.53341674804688,-73.14704895019531,-0.398620205606528,0.35,0.0,0.338537991500773,-9.722229003906246,11,-1,5.493316890832268,156.73997282378642
133,6.65,sturn,192,stanley,1.2,351.542724609375,-129.02708435058594,351.245361328125,-129.53341674804688,-74.33790588378906,-0.37469809198572446,0.35,0.0,0.3579161679585834,-8.531372070312493,11,-1,5.357990095015101,156.47015205837698
134,6.7,sturn,192,stanley,1.2,351.58123779296875,-129.29403686523438,351.245361328125,-129.53341674804688,-75.97792053222656,-0.3271321580009569,0.35,0.0,0.36299370926616403,-6.891357421874995,11,-1,5.463683054706827,156.20045159878288
135,6.75,sturn,192,stanley,1.2,351.6099548339844,-129.56178283691406,351.245361328125,-129.53341674804688,-77.69259643554688,-0.27853876241264997,0.35,0.0,0.35825238142767485,-5.176681518554686,11,-1,5.375846690361579,155.93125818811055
136,6.800000000000001,sturn,192,stanley,1.2,351.63330078125,-129.83132934570312,351.245361328125,-129.53341674804688,-79.31192779541016,-0.22624481128667615,0.35,0.0,0.3479579953962621,-3.5573501586914094,11,-1,5.474985732071933,155.66099004217156
137,6.8500000000000005,sturn,192,stanley,1.2,351.6530456542969,-130.10133361816406,351.245361328125,-129.53341674804688,-80.67950439453125,-0.1839011891156554,0.35,0.0,0.3340335637537408,-2.189773559570312,11,-1,5.398077494109671,155.39074537351507
138,6.9,sturn,192,stanley,1.2,351.67138671875,-130.37376403808594,351.245361328125,-129.53341674804688,-81.83873748779297,-0.14247885320822218,0.35,0.0,0.31841501495420493,-1.030540466308587,11,-1,5.524921030992199,155.11828339442621
139,6.95,sturn,192,stanley,1.2,351.6886291503906,-130.64707946777344,351.3506164550781,-131.7236328125,-82.73807525634766,-0.31158088136796425,0.35,0.0,0.35247663130492385,-6.4904785156249964,12,-1,5.4784452344009225,154.8450918241147
140,7.0,sturn,192,stanley,1.2,351.70147705078125,-130.92234802246094,351.3506164550781,-131.7236328125,-83.71490478515625,-0.28520224097377544,0.35,0.0,0.3616171871367611,-5.513648986816399,12,-1,5.55285443434493,154.5705495871975
141,7.050000000000001,sturn,192,stanley,1.2,351.70355224609375,-131.19686889648438,351.3506164550781,-131.7236328125,-84.96476745605469,-0.25092647957898406,0.35,0.0,0.35999608102521374,-4.263786315917968,12,-1,5.466283592304697,154.2981830084262
142,7.1000000000000005,sturn,192,stanley,1.2,351.6985168457031,-131.47195434570312,351.3506164550781,-131.7236328125,-86.32475280761719,-0.20689960833954027,0.35,0.0,0.35125742236222385,-2.903800964355462,12,-1,5.557001438269589,154.0262110394305
143,7.15,sturn,192,stanley,1.2,351.6888122558594,-131.7465362548828,351.3506164550781,-131.7236328125,-87.5330810546875,-0.16921309506544324,0.35,0.0,0.3378567770683575,-1.6954727172851598,12,-1,5.485507672922407,153.75537229064167
144,7.2,sturn,192,stanley,1.2,351.6769714355469,-132.02276611328125,351.3506164550781,-131.7236328125,-88.59681701660156,-0.13138259571323865,0.35,0.0,0.32229790716411966,-0.6317367553710942,12,-1,5.57753629787327,153.4832000016704
145,7.25,sturn,192,stanley,1.2,351.6637878417969,-132.2992401123047,351.3506164550781,-131.7236328125,-89.42137908935547,-0.1034051079286809,0.35,0.0,0.3053930984564522,0.19282531738281986,12,-1,5.500070705978633,153.21098123030333
146,7.300000000000001,sturn,192,stanley,1.2,351.65032958984375,-132.5784912109375,351.3506164550781,-131.7236328125,-90.08763885498047,-0.07551497444312456,0.35,0.0,0.2881762659334757,0.8590850830078135,12,-1,5.650554698890664,152.93606386832877
147,7.3500000000000005,sturn,192,stanley,1.2,351.6368713378906,-132.85845947265625,351.3775634765625,-133.72344970703125,-90.56852722167969,-0.05664269698092844,0.35,0.0,0.27093047309755663,1.3399734497070366,13,-1,5.600332051445659,152.66045279991522
148,7.4,sturn,192,stanley,1.2,351.6240539550781,-133.14027404785156,351.3775634765625,-133.72344970703125,-90.95970916748047,-0.03836947218536169,0.35,0.0,0.2543199373106922,1.7311553955078207,13,-1,5.682652997827376,152.38294285469502
149,7.45,sturn,192,stanley,1.2,351.6116638183594,-133.42210388183594,351.3775634765625,-133.72344970703125,-91.19396209716797,-0.02735631774614767,0.35,0.0,0.23813640344878526,1.9654083251953198,13,-1,5.596825909427295,152.1053768573824
150,7.5,sturn,192,stanley,1.2,351.60015869140625,-133.70603942871094,351.3775634765625,-133.72344970703125,-91.36437225341797,-0.015285124406269321,0.35,0.0,0.22280944808910383,2.1358184814453174,13,-1,5.731677532863203,151.8256212433602
151,7.550000000000001,sturn,192,stanley,1.2,351.5893249511719,-133.98997497558594,351.3775634765625,-133.72344970703125,-91.43114471435547,-0.009161082232129553,0.35,0.0,0.20815381859233478,2.202590942382821,13,-1,5.668272752019076,151.54579071934526
152,7.6000000000000005,sturn,192,stanley,1.2,351.57952880859375,-134.2753143310547,351.3775634765625,-133.72344970703125,-91.48595428466797,-0.001970781393118296,0.35,0.0,0.19451679200565763,2.2574005126953116,13,-1,5.745687075604029,151.26444409448527
153,7.65,sturn,192,stanley,1.2,351.5703430175781,-134.560302734375,351.3775634765625,-133.72344970703125,-91.45394897460938,0.0005869954037055294,0.35,0.0,0.1814947868320486,2.225395202636725,13,-1,5.6568473953651335,150.98337733608412
154,7.7,sturn,192,stanley,1.2,351.5621032714844,-134.84713745117188,351.40447998046875,-135.7232666015625,-91.41881561279297,0.00506947019784949,0.35,0.0,0.16940509259399317,2.190261840820321,14,-1,5.784215264971787,150.70036737048642
155,7.75,sturn,192,stanley,1.2,351.554443359375,-135.13381958007812,351.40447998046875,-135.7232666015625,-91.326416015625,0.005725908235040129,0.35,0.0,0.1578860239170294,2.0978622436523486,14,-1,5.718961452281841,150.4174438862192
156,7.800000000000001,sturn,192,stanley,1.2,351.5477294921875,-135.4218292236328,351.40447998046875,-135.7232666015625,-91.26181030273438,0.00819022341437402,0.35,0.0,0.14729504092605739,2.0332565307617165,14,-1,5.796479629962235,150.13308999685864
157,7.8500000000000005,sturn,192,stanley,1.2,351.5415954589844,-135.70944213867188,351.40447998046875,-135.7232666015625,-91.14376831054688,0.007492132211951788,0.35,0.0,0.13728918086325376,1.9152145385742163,14,-1,5.708861066652254,149.84906335587854
158,7.9,sturn,192,stanley,1.2,351.5361633300781,-135.99879455566406,351.40447998046875,-135.7232666015625,-91.04983520507812,0.008946389270627323,0.35,0.0,0.12796174104737928,1.821281433105472,14,-1,5.832260494405964,149.56323086366905
159,7.95,sturn,192,stanley,1.2,351.53125,-136.28797912597656,351.40447998046875,-135.7232666015625,-90.91814422607422,0.007690671707890125,0.35,0.0,0.11915531290051767,1.6895904541015612,14,-1,5.766502192999918,149.27750651308526
160,8.0,sturn,192,stanley,1.2,351.527099609375,-136.5784149169922,351.40447998046875,-135.7232666015625,-90.82979583740234,0.008414327198404755,0.35,0.0,0.11109490877969586,1.6012420654296862,14,-1,5.844311243175299,148.99045068027235
161,8.05,sturn,192,stanley,1.2,351.5233459472656,-136.8684539794922,351.431396484375,-137.72308349609375,-90.70088958740234,0.006778410333589461,0.35,0.0,0.10344774900481109,1.472335815429687,15,-1,5.75782591888825,148.70374578677962
162,8.1,sturn,192,stanley,1.2,351.52020263671875,-137.16015625,351.431396484375,-137.72308349609375,-90.60587310791016,0.007147248491785622,0.35,0.0,0.09637728196328327,1.3773193359375009,15,-1,5.878070358044183,148.41532190515454
163,8.15,sturn,192,stanley,1.2,351.5173645019531,-137.45164489746094,351.431396484375,-137.72308349609375,-90.47966766357422,0.005459194705928501,0.35,0.0,0.08961483923416526,1.251113891601571,15,-1,5.811806520560063,148.12707983905358
164,8.200000000000001,sturn,192,stanley,1.2,351.5152587890625,-137.74436950683594,351.431396484375,-137.72308349609375,-90.40135192871094,0.005637841867308852,0.35,0.0,0.08356811116148674,1.1727981567382804,15,-1,5.88961545286006,147.83752425976314
165,8.25,sturn,192,stanley,1.2,351.51336669921875,-138.03668212890625,351.431396484375,-137.72308349609375,-90.28650665283203,0.00392006042960931,0.35,0.0,0.0777405337159202,1.057952880859381,15,-1,5.804594953879625,147.54835917610527
166,8.3,sturn,192,stanley,1.2,351.51202392578125,-138.33059692382812,351.431396484375,-137.72308349609375,-90.20845794677734,0.003965755739305556,0.35,0.0,0.07244065143868268,0.9799041748046895,15,-1,5.921148966575719,147.25754307996039
167,8.35,sturn,192,stanley,1.2,351.5108642578125,-138.62425231933594,351.431396484375,-137.72308349609375,-90.10073852539062,0.0023279621653907096,0.35,0.0,0.06732735055310357,0.8721847534179673,15,-1,5.854000485964138,146.9669703578881
168,8.4,sturn,192,stanley,1.2,351.51031494140625,-138.91912841796875,351.4583435058594,-139.722900390625,-90.04122924804688,0.0024272907596034183,0.35,0.0,0.06278860599603346,0.8126754760742211,16,-1,5.931941725599978,146.67511531748113
169,8.450000000000001,sturn,192,stanley,1.2,351.50982666015625,-139.21356201171875,351.4583435058594,-139.722900390625,-89.94596862792969,0.0009030848654524578,0.35,0.0,0.058336153413501644,0.7174148559570305,16,-1,5.848157832487946,146.38370182004255
170,8.5,sturn,192,stanley,1.2,351.5097961425781,-139.50953674316406,351.4583435058594,-139.722900390625,-89.8880844116211,0.0009426053396061958,0.35,0.0,0.05432067333284834,0.6595306396484344,16,-1,5.960782679801324,146.09070999340932
171,8.55,sturn,192,stanley,1.2,351.50994873046875,-139.80519104003906,351.4583435058594,-139.722900390625,-89.79983520507812,-0.0005101086414542079,0.35,0.0,0.050492596413254646,0.5712814331054734,16,-1,5.892522883536196,145.7980214169768
172,8.6,sturn,192,stanley,1.2,351.510498046875,-140.10203552246094,351.4583435058594,-139.722900390625,-89.7585678100586,-0.00033371029653367,0.35,0.0,0.04704518754569515,0.5300140380859434,16,-1,5.971070499024756,145.5041103217887
173,8.65,sturn,192,stanley,1.2,351.5111389160156,-140.39842224121094,351.4583435058594,-139.722900390625,-89.68120574951172,-0.001643865986097035,0.35,0.0,0.04369548638449626,0.45265197753906317,16,-1,5.888427677095618,145.2106512075559
174,8.700000000000001,sturn,192,stanley,1.2,351.51214599609375,-140.6962890625,351.4583435058594,-139.722900390625,-89.64065551757812,-0.0015520117170673426,0.35,0.0,0.04069203505872536,0.4121017456054748,16,-1,5.998249451807566,144.915686785253
175,8.75,sturn,192,stanley,1.2,351.5132751464844,-140.99386596679688,351.4852600097656,-141.7227325439453,-89.56869506835938,-0.0028120909974413727,0.35,0.0,0.037825962117234636,0.3401412963867201,17,-1,5.929962186268636,144.62100373718928
176,8.8,sturn,192,stanley,1.2,351.5147705078125,-141.29258728027344,351.4852600097656,-141.7227325439453,-89.54248046875,-0.002570448081702105,0.15,0.0,0.035299243011056164,0.3139266967773409,17,-1,6.00891993742183,144.32514748623473
177,8.85,sturn,192,stanley,1.2,351.5162048339844,-141.59066772460938,351.4852600097656,-141.7227325439453,-89.47978973388672,-0.003683809165984535,0.35,0.0,0.03272012285968901,0.2512359619140653,17,-1,5.917461040450789,144.02994606876982
178,8.9,sturn,192,stanley,1.2,351.51806640625,-141.88902282714844,351.4852600097656,-141.7227325439453,-89.45565795898438,-0.0035247739975156614,0.35,0.0,0.030564512113324418,0.22710418701172755,17,-1,5.996025880295317,143.73442326056602
179,8.950000000000001,sturn,192,stanley,1.2,351.51983642578125,-142.1857452392578,351.4852600097656,-141.7227325439453,-89.3985824584961,-0.004572992813612583,0.35,0.0,0.02833933926258987,0.1700286865234388,17,-1,5.902895079724475,143.4405410309679
180,9.0,sturn,192,stanley,1.2,351.52203369140625,-142.48281860351562,351.4852600097656,-141.7227325439453,-89.38512420654297,-0.004256539626649183,0.35,0.0,0.0265366486051064,0.1565704345703205,17,-1,5.971239785345644,143.14626154128393
181,9.05,sturn,192,stanley,1.2,351.5240478515625,-142.77882385253906,351.5121765136719,-143.72280883789062,-89.33396911621094,-0.005200798000475818,0.35,0.0,0.02457995284986734,0.10541534423828366,18,-1,5.87934748801386,142.85307702204008
182,9.1,sturn,192,stanley,1.2,351.52642822265625,-143.0758819580078,351.5121765136719,-143.72280883789062,-89.31847381591797,-0.004973839636795479,0.35,0.0,0.022960556506437545,0.08992004394531306,18,-1,5.979598145489413,142.55880934869492
183,9.15,sturn,192,stanley,1.2,351.5286560058594,-143.3723602294922,351.5121765136719,-143.72280883789062,-89.26898193359375,-0.005895219762537763,0.35,0.0,0.021196392912566208,0.04042816162109252,18,-1,5.905910907782715,142.26514916740473
184,9.200000000000001,sturn,192,stanley,1.2,351.5312805175781,-143.6698760986328,351.5121765136719,-143.72280883789062,-89.26309204101562,-0.0055175755930882186,0.35,0.0,0.019814951794232035,0.03453826904297091,18,-1,5.984397654338705,141.97041642704073
