step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
3706,185.3,ccurve,247,pure_pursuit,10.0,317.7757263183594,-176.00436401367188,-103.92910766601562,-0.03193966745499583,0.35,0.0,3.0574731594876146,-22.71676635742189,253,260,0.04076177612909473,88.99401628014023
3707,185.35000000000002,ccurve,247,pure_pursuit,10.0,317.77435302734375,-176.0047607421875,-103.89595794677734,-0.0323721949506827,0.35,0.0,3.0565731251365893,-22.749916076660167,253,260,0.01626349870896476,88.99358216723418
3708,185.4,ccurve,247,pure_pursuit,10.0,317.7730712890625,-176.00503540039062,-103.87995147705078,-0.032535073169055295,0.35,0.0,3.055678758162226,-22.76592254638673,253,260,0.024106445624130935,88.99327260007647
3709,185.45000000000002,ccurve,247,pure_pursuit,10.0,317.7714538574219,-176.00657653808594,-103.8474349975586,-0.03296377674100545,0.35,0.0,3.0552344360394112,-22.79843902587892,253,260,0.0360137798160829,88.99168788154064
3710,185.5,ccurve,247,pure_pursuit,10.0,317.7697448730469,-176.00755310058594,-103.82564544677734,-0.03320148621082059,0.35,0.0,3.05439307640465,-22.820228576660163,253,260,0.04911754848749335,88.99066505919757
3711,185.55,ccurve,247,pure_pursuit,10.0,317.76806640625,-176.0079803466797,-103.78563690185547,-0.03372062010174412,0.35,0.0,3.053262718124837,-22.860237121582045,253,260,0.03456206142994895,88.99019221270402
3712,185.60000000000002,ccurve,247,pure_pursuit,10.0,317.76654052734375,-176.00909423828125,-103.78187561035156,-0.0336873090815048,0.35,0.0,3.052651923769111,-22.863998413085948,253,260,0.03632567886548442,88.98903716240255
3713,185.65,ccurve,247,pure_pursuit,10.0,317.7645263671875,-176.0110321044922,-103.75830078125,-0.03395101389269465,0.35,0.0,3.0521159240034814,-22.887573242187507,253,260,0.04542375605986133,88.98704517832563
3714,185.70000000000002,ccurve,247,pure_pursuit,10.0,317.7629089355469,-176.01315307617188,-103.76432037353516,-0.033776392238349384,0.35,0.0,3.0520122238925005,-22.881553649902354,253,260,0.04885102555042956,88.98488098855546
3715,185.75,ccurve,247,pure_pursuit,10.0,317.7610168457031,-176.01478576660156,-103.75313568115234,-0.0338447169525409,0.35,0.0,3.0514050663214793,-22.892738342285163,253,260,0.05831508819956572,88.98319746241957
3716,185.8,ccurve,247,pure_pursuit,10.0,317.7591247558594,-176.01646423339844,-103.73811340332031,-0.033975340052371315,0.35,0.0,3.0508262332785128,-22.907760620117198,253,260,0.04305270505411471,88.98146821513616
3717,185.85000000000002,ccurve,247,pure_pursuit,10.0,317.7575988769531,-176.01815795898438,-103.73628234863281,-0.03392377168140168,0.35,0.0,3.0505572162284564,-22.909591674804698,253,260,0.022281347387656403,88.97973369070958
3718,185.9,ccurve,247,pure_pursuit,10.0,317.75592041015625,-176.0183563232422,-103.69142150878906,-0.03451520271101744,0.35,0.0,3.049301401724447,-22.954452514648448,253,260,0.039308054020441754,88.97948986381307
3719,185.95000000000002,ccurve,247,pure_pursuit,10.0,317.7548828125,-176.01904296875,-103.67363739013672,-0.03473420276844878,0.35,0.0,3.0488512027925196,-22.972236633300795,253,260,0.031857493228084406,88.97877533712918
3720,186.0,ccurve,247,pure_pursuit,10.0,317.7535705566406,-176.01968383789062,-103.64929962158203,-0.035035658765220336,0.35,0.0,3.048150889088441,-22.996574401855487,253,260,0.01894791398307281,88.97809913967005
3721,186.05,ccurve,247,pure_pursuit,10.0,317.7523498535156,-176.020751953125,-103.63829040527344,-0.03514056073679574,0.35,0.0,3.047772999777355,-23.007583618164077,253,260,0.01691484846070417,88.97699835087664
3722,186.10000000000002,ccurve,247,pure_pursuit,10.0,317.7507629394531,-176.02171325683594,-103.61616516113281,-0.03539238918643903,0.35,0.0,3.047035517231654,-23.029708862304705,253,260,0.03695031809682262,88.9759944388973
3723,186.15,ccurve,247,pure_pursuit,10.0,317.7493591308594,-176.02284240722656,-103.6050033569336,-0.03548685055719631,0.35,0.0,3.0465454822413456,-23.04087066650392,253,260,0.035445867431990054,88.9748277213728
3724,186.20000000000002,ccurve,247,pure_pursuit,10.0,317.748046875,-176.02398681640625,-103.59440612792969,-0.03557969258505888,0.35,0.0,3.046139862250117,-23.05146789550782,253,260,0.0562228969296755,88.97364824673181
3725,186.25,ccurve,247,pure_pursuit,10.0,317.74615478515625,-176.0251007080078,-103.56391906738281,-0.03594477552525415,0.35,0.0,3.045245344765987,-23.08195495605469,253,260,0.04868146669055878,88.97248363243263
3726,186.3,ccurve,247,pure_pursuit,10.0,317.74493408203125,-176.0261688232422,-103.55612182617188,-0.035998244243139084,0.35,0.0,3.0448719680692586,-23.089752197265636,253,260,0.03709549662036049,88.97138294093803
3727,186.35000000000002,ccurve,247,pure_pursuit,10.0,317.7433776855469,-176.0269317626953,-103.52318572998047,-0.036420706575124646,0.35,0.0,3.0440488537402945,-23.12268829345704,253,260,0.03137601591310203,88.97057827184558
3728,186.4,ccurve,247,pure_pursuit,10.0,317.7419128417969,-176.02915954589844,-103.53888702392578,-0.03610514339165542,0.35,0.0,3.0441534417063223,-23.10698699951173,253,260,0.07070015658563483,88.96831178688221
3729,186.45000000000002,ccurve,247,pure_pursuit,10.0,317.74041748046875,-176.03062438964844,-103.53071594238281,-0.036151933204806946,0.35,0.0,3.0437909607048423,-23.115158081054695,253,260,0.04114707527800544,88.96680716398377
3730,186.5,ccurve,247,pure_pursuit,10.0,317.73870849609375,-176.03187561035156,-103.51522064208984,-0.03629449210393822,0.35,0.0,3.043131758637044,-23.130653381347663,253,260,0.047457311818871,88.96551035716749
3731,186.55,ccurve,247,pure_pursuit,10.0,317.7374267578125,-176.03334045410156,-103.52290344238281,-0.03610444929396234,0.35,0.0,3.042945487916848,-23.122970581054695,253,260,0.03632573807673882,88.96401153525508
3732,186.60000000000002,ccurve,247,pure_pursuit,10.0,317.7359619140625,-176.0338592529297,-103.47787475585938,-0.03672176519842481,0.35,0.0,3.0420592025505493,-23.167999267578143,253,260,0.03108806514887119,88.96345350737603
3733,186.65,ccurve,247,pure_pursuit,10.0,317.7349853515625,-176.0346221923828,-103.46879577636719,-0.03680782014002462,0.35,0.0,3.041712353305037,-23.17707824707033,253,260,0.01964411540212961,88.96266457916892
3734,186.70000000000002,ccurve,247,pure_pursuit,10.0,317.73345947265625,-176.03622436523438,-103.4632797241211,-0.03681270365065976,0.35,0.0,3.041411196639494,-23.182594299316413,253,260,0.05777492272395231,88.96102196754087
3735,186.75,ccurve,247,pure_pursuit,10.0,317.7316589355469,-176.0377960205078,-103.45075225830078,-0.03690761702135194,0.35,0.0,3.0408711050323602,-23.19512176513673,253,260,0.050951737170320935,88.95940251127368
3736,186.8,ccurve,247,pure_pursuit,10.0,317.7300720214844,-176.03933715820312,-103.44334411621094,-0.03693660034650442,0.35,0.0,3.040487979887112,-23.202529907226577,253,260,0.038883560498255275,88.95781932884671
3737,186.85000000000002,ccurve,247,pure_pursuit,10.0,317.7286376953125,-176.04161071777344,-103.4618148803711,-0.036579906569151034,0.35,0.0,3.0406597641046615,-23.184059143066417,253,260,0.07614224907282559,88.95550810717653
3738,186.9,ccurve,247,pure_pursuit,10.0,317.72711181640625,-176.0424041748047,-103.44584655761719,-0.03673399037667853,0.35,0.0,3.0398903514201896,-23.200027465820323,253,260,0.06053329155931972,88.95467402341617
3739,186.95000000000002,ccurve,247,pure_pursuit,10.0,317.7254943847656,-176.0437469482422,-103.42018127441406,-0.03704790676029073,0.35,0.0,3.039370516943035,-23.225692749023445,253,260,0.0385095236684419,88.95328839342636
3740,187.0,ccurve,247,pure_pursuit,10.0,317.7243957519531,-176.045166015625,-103.42366790771484,-0.0369379341538677,0.35,0.0,3.039316442104423,-23.222206115722663,253,260,0.051120435661628105,88.95184041370534
3741,187.05,ccurve,247,pure_pursuit,10.0,317.72265625,-176.04592895507812,-103.39140319824219,-0.037335081977603046,0.35,0.0,3.0383591035565334,-23.254470825195327,253,260,0.034992995316523334,88.95103119102319
3742,187.10000000000002,ccurve,247,pure_pursuit,10.0,317.7214660644531,-176.04730224609375,-103.39419555664062,-0.037228053782358085,0.35,0.0,3.038206111728503,-23.251678466796893,253,260,0.03602926729685539,88.94962655609778
3743,187.15,ccurve,247,pure_pursuit,10.0,317.72027587890625,-176.0477294921875,-103.37570190429688,-0.03744044239918262,0.35,0.0,3.0374964050406112,-23.270172119140636,253,260,0.06403955092991503,88.94916764304526
3744,187.20000000000002,ccurve,247,pure_pursuit,10.0,317.7188415527344,-176.04861450195312,-103.34392547607422,-0.03785608512139717,0.35,0.0,3.03685992525877,-23.30194854736329,253,260,0.017538122225942535,88.94824462335188
3745,187.25,ccurve,247,pure_pursuit,10.0,317.7176208496094,-176.04942321777344,-103.32479095458984,-0.03808464105078863,0.35,0.0,3.036351642079871,-23.321083068847667,253,260,0.035805778091363503,88.94740359605755
3746,187.3,ccurve,247,pure_pursuit,10.0,317.7160339355469,-176.0509490966797,-103.31617736816406,-0.0381322893324101,0.35,0.0,3.0359721707609495,-23.32969665527345,253,260,0.04062300547005554,88.94583590533315
3747,187.35000000000002,ccurve,247,pure_pursuit,10.0,317.7144775390625,-176.05226135253906,-103.30384826660156,-0.03823697794856094,0.35,0.0,3.035492517748022,-23.34202575683595,253,260,0.019559956153283674,88.94448260229478
3748,187.4,ccurve,247,pure_pursuit,10.0,317.7132873535156,-176.0530242919922,-103.29277801513672,-0.038337998736723215,0.35,0.0,3.034984245644391,-23.353096008300792,253,260,0.04434636727107411,88.94368820592173
3749,187.45000000000002,ccurve,247,pure_pursuit,10.0,317.71197509765625,-176.05430603027344,-103.28526306152344,-0.038384037005520504,0.35,0.0,3.0346853879104883,-23.360610961914077,253,260,0.03211258022819046,88.94237195851166
3750,187.5,ccurve,247,pure_pursuit,10.0,317.71044921875,-176.0560302734375,-103.27534484863281,-0.03846149951182245,0.35,0.0,3.0344778628966496,-23.370529174804698,253,260,0.04533536606932037,88.94060769440532
3751,187.55,ccurve,247,pure_pursuit,10.0,317.7093505859375,-176.05722045898438,-103.27836608886719,-0.03835376974368453,0.35,0.0,3.0342991017802166,-23.36750793457032,253,260,0.084519515579793,88.93938869086479
3752,187.60000000000002,ccurve,247,pure_pursuit,10.0,317.7081604003906,-176.05816650390625,-103.2640151977539,-0.03851113218624896,0.35,0.0,3.0339025839604035,-23.3818588256836,253,260,0.047769316071271536,88.93841131944251
3753,187.65,ccurve,247,pure_pursuit,10.0,317.7068176269531,-176.05873107910156,-103.24478912353516,-0.03872617411447417,0.35,0.0,3.033157430614423,-23.401084899902358,253,260,0.03905766144799187,88.93781124219913
3754,187.70000000000002,ccurve,247,pure_pursuit,10.0,317.7055969238281,-176.05999755859375,-103.2363510131836,-0.038793649817122744,0.35,0.0,3.032928154199186,-23.40952301025392,253,260,0.0492512782541571,88.93651277117189
3755,187.75,ccurve,247,pure_pursuit,10.0,317.7038269042969,-176.06153869628906,-103.21940612792969,-0.038960260449792096,0.35,0.0,3.032421783982946,-23.42646789550782,253,260,0.034729168621664926,88.93492516980827
3756,187.8,ccurve,247,pure_pursuit,10.0,317.7024230957031,-176.0625,-103.20075988769531,-0.03916987409923116,0.35,0.0,3.031865999496304,-23.445114135742205,253,260,0.03955081108088271,88.93392694761309
3757,187.85000000000002,ccurve,247,pure_pursuit,10.0,317.7012023925781,-176.06356811523438,-103.19483947753906,-0.03919273584432261,0.35,0.0,3.031521761647735,-23.451034545898445,253,260,0.029056390416436706,88.93282682836104
3758,187.9,ccurve,247,pure_pursuit,10.0,317.6999206542969,-176.06521606445312,-103.19733428955078,-0.03908902361202724,0.35,0.0,3.0314751595511726,-23.448539733886726,253,260,0.05546164149595053,88.93114547706007
3759,187.95000000000002,ccurve,247,pure_pursuit,10.0,317.69873046875,-176.06593322753906,-103.17637634277344,-0.039346818105198,0.35,0.0,3.0309478719267298,-23.46949768066407,253,260,0.03500512767787084,88.93039702780946
3760,188.0,ccurve,247,pure_pursuit,10.0,317.6976013183594,-176.06719970703125,-103.17462921142578,-0.03931440617281711,0.35,0.0,3.0307981263965864,-23.47124481201173,253,260,0.05078149517948045,88.92910108632765
3761,188.05,ccurve,247,pure_pursuit,10.0,317.6960754394531,-176.06820678710938,-103.1552963256836,-0.039526376708020464,0.35,0.0,3.030176214637149,-23.49057769775392,253,260,0.039063919334791336,88.92805396750637
3762,188.10000000000002,ccurve,247,pure_pursuit,10.0,317.69476318359375,-176.0697784423828,-103.15815734863281,-0.039412693455223385,0.35,0.0,3.030064187315027,-23.4877166748047,253,260,0.024656928766751903,88.92644814593334
3763,188.15,ccurve,247,pure_pursuit,10.0,317.6932678222656,-176.07064819335938,-103.13863372802734,-0.03962704857802823,0.35,0.0,3.029386642031122,-23.507240295410163,253,260,0.02725381270179518,88.92553916152939
3764,188.20000000000002,ccurve,247,pure_pursuit,10.0,317.6919250488281,-176.07162475585938,-103.12980651855469,-0.03968471295173684,0.35,0.0,3.0288960974471246,-23.516067504882823,253,260,0.02792601508368067,88.92452745802127
3765,188.25,ccurve,247,pure_pursuit,10.0,317.6906433105469,-176.07247924804688,-103.10794830322266,-0.03995263269413042,0.35,0.0,3.0283820586689307,-23.537925720214854,253,260,0.050341900194028254,88.92363941324507
3766,188.3,ccurve,247,pure_pursuit,10.0,317.68939208984375,-176.07302856445312,-103.08193969726562,-0.040282569561635666,0.35,0.0,3.027710090283157,-23.563934326171882,253,260,0.02979419143339778,88.92305726111505
3767,188.35000000000002,ccurve,247,pure_pursuit,10.0,317.68817138671875,-176.07354736328125,-103.0616226196289,-0.040523280096572474,0.35,0.0,3.0270446891119107,-23.5842514038086,253,260,0.019631903539386118,88.92250643804297
3768,188.4,ccurve,247,pure_pursuit,10.0,317.6871337890625,-176.07421875,-103.04359436035156,-0.040745002575584485,0.35,0.0,3.0266177657467326,-23.602279663085945,253,260,0.026784122371264533,88.92180792367667
3769,188.45000000000002,ccurve,247,pure_pursuit,10.0,317.68603515625,-176.074462890625,-103.03577423095703,-0.040789596092242836,0.35,0.0,3.025885866202401,-23.610099792480483,253,260,0.0319494264475534,88.92153491031792
3770,188.5,ccurve,247,pure_pursuit,10.0,317.6847229003906,-176.07582092285156,-103.01727294921875,-0.041012365142718554,0.35,0.0,3.0256528710311694,-23.62860107421876,253,260,0.03428540864921507,88.92014277870757
3771,188.55,ccurve,247,pure_pursuit,10.0,317.6837158203125,-176.07696533203125,-103.02973175048828,-0.040759705839189364,0.35,0.0,3.0255363191009765,-23.61614227294923,253,260,0.032006760384469965,88.91897224807403
3772,188.60000000000002,ccurve,247,pure_pursuit,10.0,317.6825256347656,-176.0779266357422,-103.01103210449219,-0.04098650246177789,0.35,0.0,3.0251640970513054,-23.634841918945323,253,260,0.03575598444293314,88.91797995193463
3773,188.65,ccurve,247,pure_pursuit,10.0,317.68109130859375,-176.0800323486328,-103.02314758300781,-0.0407268675113844,0.35,0.0,3.025287152222291,-23.622726440429698,253,260,0.05566234746382365,88.91583723704586
3774,188.70000000000002,ccurve,247,pure_pursuit,10.0,317.6799621582031,-176.08058166503906,-103.00080871582031,-0.04100756794808421,0.35,0.0,3.0247172123119963,-23.6450653076172,253,260,0.012066827338136927,88.91525842347485
3775,188.75,ccurve,247,pure_pursuit,10.0,317.678955078125,-176.0809783935547,-102.98363494873047,-0.04121195389515537,0.35,0.0,3.0241530255013287,-23.662239074707045,253,260,0.02802912522460884,88.91483536628374
3776,188.8,ccurve,247,pure_pursuit,10.0,317.67767333984375,-176.08189392089844,-102.98970031738281,-0.04103495278681282,0.35,0.0,3.023683155915701,-23.656173706054705,253,260,0.017989227225293496,88.91388648745772
3777,188.85000000000002,ccurve,247,pure_pursuit,10.0,317.6765441894531,-176.08261108398438,-102.9593276977539,-0.041447583161869375,0.35,0.0,3.0232158759553287,-23.686546325683604,253,260,0.028490346513901015,88.91313992724214
3778,188.9,ccurve,247,pure_pursuit,10.0,317.67529296875,-176.0843963623047,-102.96591186523438,-0.04128353259036499,0.35,0.0,3.0232972938796725,-23.679962158203136,253,260,0.019437588876519744,88.91132243083081
3779,188.95000000000002,ccurve,247,pure_pursuit,10.0,317.67401123046875,-176.0854034423828,-102.9572982788086,-0.041342943693918666,0.35,0.0,3.0228852510731694,-23.68857574462892,253,260,0.05437150333115407,88.91028208124355
3780,189.0,ccurve,247,pure_pursuit,10.0,317.6724853515625,-176.08726501464844,-102.95875549316406,-0.04124095753557617,0.35,0.0,3.022796963337388,-23.687118530273445,253,260,0.039479493476358714,88.90838115304612
3781,189.05,ccurve,247,pure_pursuit,10.0,317.67120361328125,-176.08901977539062,-102.96607208251953,-0.04106209063783532,0.35,0.0,3.0228400516469542,-23.679801940917972,253,260,0.018461141177779788,88.90659341779853
3782,189.10000000000002,ccurve,247,pure_pursuit,10.0,317.6696472167969,-176.09014892578125,-102.95182037353516,-0.04119269794941892,0.35,0.0,3.022286871518262,-23.694053649902354,253,260,0.040835562138853004,88.90542390690247
3783,189.15,ccurve,247,pure_pursuit,10.0,317.6685485839844,-176.09083557128906,-102.93807220458984,-0.04134139225778977,0.35,0.0,3.0218300711409847,-23.707801818847667,253,260,0.03515643514789183,88.90470874961957
3784,189.20000000000002,ccurve,247,pure_pursuit,10.0,317.66741943359375,-176.09146118164062,-102.92393493652344,-0.041492579973994984,0.35,0.0,3.021312451202723,-23.721939086914073,253,260,0.01299865282994522,88.90405382178858
3785,189.25,ccurve,247,pure_pursuit,10.0,317.66595458984375,-176.09217834472656,-102.89713287353516,-0.041821807488002766,0.35,0.0,3.0205842592205068,-23.74874114990236,253,260,0.031090949086038794,88.90329861370786
3786,189.3,ccurve,247,pure_pursuit,10.0,317.66510009765625,-176.09280395507812,-102.8926010131836,-0.04184099741101288,0.35,0.0,3.0202857750523338,-23.75327301025392,253,260,0.03547462615754915,88.90265089202326
3787,189.35000000000002,ccurve,247,pure_pursuit,10.0,317.6640930175781,-176.0931854248047,-102.8724136352539,-0.04209302467798886,0.35,0.0,3.0197180447548666,-23.773460388183608,253,260,0.014453872226647946,88.90224325132266
