step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
359,17.95,ccurve,247,pure_pursuit,6.0,206.64157104492188,-357.0202331542969,206.38253784179688,-356.6963195800781,-82.08920288085938,0.11733901498140804,0.35,0.0,0.414750773217318,-6.59637451171874,46,50,5.876159481756759,142.44332973889834
360,18.0,ccurve,247,pure_pursuit,6.0,206.6981964111328,-357.31085205078125,206.38253784179688,-356.6963195800781,-81.25065612792969,0.28266398555389627,0.35,0.0,0.6908621352655666,-7.434921264648447,46,51,5.964451877407068,142.58816665615657
361,18.05,ccurve,247,pure_pursuit,6.0,206.76075744628906,-357.59912109375,206.38253784179688,-356.6963195800781,-80.26825714111328,0.26579521041789067,0.35,0.0,0.9788261553056576,-8.417320251464854,46,51,5.866141127118203,142.72743001113253
362,18.1,ccurve,247,pure_pursuit,6.0,206.83505249023438,-357.88427734375,206.4284210205078,-358.6957702636719,-78.96897888183594,0.23863964262337445,0.35,0.0,0.9076727996669918,-9.716598510742163,47,51,5.931347475934428,142.85622921400986
363,18.150000000000002,ccurve,247,pure_pursuit,6.0,206.91757202148438,-358.16632080078125,206.4284210205078,-358.6957702636719,-77.51993560791016,0.20583210014637277,0.35,0.0,0.720822749024713,-11.165641784667987,47,51,5.857961378632262,142.97725360096936
364,18.2,ccurve,247,pure_pursuit,6.0,207.006591796875,-358.4480285644531,206.4284210205078,-358.6957702636719,-76.17591094970703,0.41006757799721416,0.35,0.0,0.6290130333918605,-12.509666442871108,47,52,5.954738383785142,143.0936384192837
365,18.25,ccurve,247,pure_pursuit,6.0,207.10360717773438,-358.7261962890625,206.4284210205078,-358.6957702636719,-74.69710540771484,0.38597020173459357,0.35,0.0,0.6758713560519067,-13.988471984863265,47,52,5.858687272018941,143.20217681440852
366,18.3,ccurve,247,pure_pursuit,6.0,207.2145233154297,-358.9977722167969,206.4284210205078,-358.6957702636719,-72.87216186523438,0.35060668515674853,0.35,0.0,0.8421175676666253,-15.813415527343778,47,52,5.906435498796061,143.29642373895243
367,18.35,ccurve,247,pure_pursuit,6.0,207.33653259277344,-359.2626037597656,206.4284210205078,-358.6957702636719,-70.85039520263672,0.6156470367668532,0.35,0.0,1.0704984072742045,-17.835182189941396,47,53,5.826573025135093,143.37841677608225
368,18.400000000000002,ccurve,247,pure_pursuit,6.0,207.4710235595703,-359.5211486816406,206.57839965820312,-360.347412109375,-68.69013977050781,0.585202791562486,0.35,0.0,1.216342337215694,-8.926193237304686,48,53,5.8782554740313255,143.44742544489216
369,18.45,ccurve,247,pure_pursuit,6.0,207.62005615234375,-359.76611328125,206.57839965820312,-360.347412109375,-66.09358215332031,0.5417975129601615,0.35,0.0,1.1928774368579684,-11.522750854492177,48,53,5.7268440324771435,143.49710458086244
370,18.5,ccurve,247,pure_pursuit,6.0,207.78414916992188,-359.9987487792969,206.57839965820312,-360.347412109375,-63.25657653808594,0.48854948423997757,0.35,0.0,1.2551485978764314,-14.359756469726554,48,53,5.788776986711449,143.52788969640042
371,18.55,ccurve,247,pure_pursuit,6.0,207.95936584472656,-360.222412109375,206.57839965820312,-360.347412109375,-60.407649993896484,0.6693137265112602,0.35,0.0,1.3866119169836546,-17.208683013916016,48,54,5.724507885383779,143.5449573606507
372,18.6,ccurve,247,pure_pursuit,6.0,208.14706420898438,-360.43609619140625,206.57839965820312,-360.347412109375,-57.5096549987793,0.6232387358021676,0.35,0.0,1.5711694177533708,-20.1066780090332,48,54,5.774588412806811,143.54662733270027
373,18.650000000000002,ccurve,247,pure_pursuit,6.0,208.34657287597656,-360.633544921875,207.1007537841797,-361.8019104003906,-54.330284118652344,0.5665431468971251,0.35,0.0,1.7079646076171004,-8.543281555175781,49,54,5.657022507903402,143.52923498972024
374,18.7,ccurve,247,pure_pursuit,6.0,208.5579071044922,-360.8193664550781,207.1007537841797,-361.8019104003906,-51.16075134277344,0.5052397985191135,0.35,0.0,1.7574664729001224,-11.712814331054686,49,54,5.755543288509754,143.4958224619174
375,18.75,ccurve,247,pure_pursuit,6.0,208.77798461914062,-360.99627685546875,207.1007537841797,-361.8019104003906,-48.11648941040039,0.44252772143673996,0.35,0.0,1.860685003553033,-14.75707626342773,49,54,5.706538835000423,143.45049359561241
376,18.8,ccurve,247,pure_pursuit,6.0,209.00680541992188,-361.1676330566406,207.1007537841797,-361.8019104003906,-45.3596076965332,0.5598540640721645,0.35,0.0,2.008815717508708,-17.51395797729492,49,55,5.831778491958746,143.39549647444156
377,18.85,ccurve,247,pure_pursuit,6.0,209.2426300048828,-361.32843017578125,207.96426391601562,-363.07501220703125,-42.58888244628906,0.5076560240165786,0.35,0.0,2.1644326390652506,-5.287551879882813,50,55,5.729489300656811,143.32876461854113
378,18.900000000000002,ccurve,247,pure_pursuit,6.0,209.487060546875,-361.4761962890625,207.96426391601562,-363.07501220703125,-39.7614860534668,0.4501466834460447,0.35,0.0,2.20796782551443,-8.11494827270508,50,55,5.817748209299997,143.24743127270605
379,18.95,ccurve,247,pure_pursuit,6.0,209.7376251220703,-361.6141662597656,207.96426391601562,-363.07501220703125,-37.01853942871094,0.3910944105245225,0.35,0.0,2.2975815216836457,-10.857894897460936,50,55,5.761317059658866,143.155482769488
380,19.0,ccurve,247,pure_pursuit,6.0,209.99508666992188,-361.7456970214844,209.0251007080078,-363.8748474121094,-34.5418815612793,0.3356694582710242,0.35,0.0,2.339691037767367,8.386821746826175,51,55,5.880401796511645,143.05461171844382
381,19.05,ccurve,247,pure_pursuit,6.0,210.2566375732422,-361.8717041015625,209.0251007080078,-363.8748474121094,-32.2968635559082,0.2838289658036867,0.35,0.0,2.351439170597446,6.1418037414550755,51,55,5.826319011549674,142.94750335551618
382,19.1,ccurve,247,pure_pursuit,6.0,210.52313232421875,-361.99407958984375,210.30661010742188,-364.2253112792969,-30.368873596191406,0.23841824271161166,0.35,0.0,2.241712899188136,25.935188293457035,52,55,5.940975589193853,142.83480972364373
383,19.150000000000002,ccurve,247,pure_pursuit,6.0,210.7920684814453,-362.1130065917969,210.30661010742188,-364.2253112792969,-28.664939880371094,0.33869805631417815,0.35,0.0,2.167371893733042,24.231254577636722,52,56,5.879052728563282,142.71849377922112
384,19.200000000000003,ccurve,247,pure_pursuit,6.0,211.06536865234375,-362.2246398925781,210.30661010742188,-364.2253112792969,-26.994735717773438,0.30340949537368006,0.35,0.0,2.139719730975785,22.561050415039062,52,56,5.9541325073210905,142.59452315108584
385,19.25,ccurve,247,pure_pursuit,6.0,211.34133911132812,-362.3260803222656,212.15773010253906,-364.22406005859375,-25.183238983154297,0.2624108442739092,0.35,0.0,2.0661126131076584,25.6131706237793,53,56,5.876452031663872,142.46214091637572
386,19.3,ccurve,247,pure_pursuit,6.0,211.62144470214844,-362.42095947265625,212.15773010253906,-364.22406005859375,-23.49686622619629,0.22293313551210295,0.35,0.0,1.8811628727147176,23.92679786682129,53,56,5.977931043270779,142.32273649299768
387,19.35,ccurve,247,pure_pursuit,6.0,211.90342712402344,-362.51092529296875,212.15773010253906,-364.22406005859375,-21.940141677856445,0.18557738374640798,0.35,0.0,1.7319066747590477,22.370073318481445,53,56,5.912476265107946,142.1790741283573
388,19.400000000000002,ccurve,247,pure_pursuit,6.0,212.18861389160156,-362.5976867675781,212.15773010253906,-364.22406005859375,-20.62019920349121,0.15348839807997555,0.15,0.0,1.6266664962910657,21.050130844116214,53,56,6.015656247506731,142.03135334178816
389,19.450000000000003,ccurve,247,pure_pursuit,6.0,212.4745330810547,-362.68170166015625,212.15773010253906,-364.22406005859375,-19.453920364379883,0.2252988292096495,0.35,0.0,1.5745582099201862,19.883852005004886,53,57,5.936625731676238,141.88168238024014
390,19.5,ccurve,247,pure_pursuit,6.0,212.76217651367188,-362.7594909667969,212.15773010253906,-364.22406005859375,-18.300241470336914,0.19967335553604573,0.35,0.0,1.5843983364602667,18.730173110961914,53,57,5.992218576432333,141.72693614977226
391,19.55,ccurve,247,pure_pursuit,6.0,213.0497589111328,-362.8298034667969,212.15773010253906,-364.22406005859375,-17.040325164794922,0.16994159651063195,0.35,0.0,1.655193897744377,17.470256805419922,53,57,5.894698325851089,141.56752327416189
392,19.6,ccurve,247,pure_pursuit,6.0,213.33921813964844,-362.895263671875,214.1579132080078,-364.2090759277344,-15.896441459655762,0.1422494040315161,0.35,0.0,1.5480194632504662,16.32637310028076,54,57,5.979873911535535,141.40383612395246
393,19.650000000000002,ccurve,247,pure_pursuit,6.0,213.6287384033203,-362.95745849609375,214.1579132080078,-364.2090759277344,-14.844168663024902,0.11632905606157973,0.35,0.0,1.3588863709312595,15.274100303649904,54,57,5.898847758255059,141.2382733077975
394,19.700000000000003,ccurve,247,pure_pursuit,6.0,213.92005920410156,-363.0173645019531,214.1579132080078,-364.2090759277344,-13.978657722473145,0.09482865667527708,0.35,0.0,1.2152162974186176,14.408589363098146,54,57,5.990050811049105,141.07025241648594
395,19.75,ccurve,247,pure_pursuit,6.0,214.21124267578125,-363.07562255859375,214.1579132080078,-364.2090759277344,-13.212239265441895,0.07564914430297202,0.35,0.0,1.1347072627551267,13.642170906066895,54,57,5.912595695505762,140.90161003846617
396,19.8,ccurve,247,pure_pursuit,6.0,214.50401306152344,-363.1326599121094,214.1579132080078,-364.2090759277344,-12.610584259033203,0.1340947080916133,0.15,0.0,1.1306885279764438,13.040515899658203,54,58,6.005234397145226,140.73140358070478
397,19.85,ccurve,247,pure_pursuit,6.0,214.79661560058594,-363.185546875,214.1579132080078,-364.2090759277344,-11.91185188293457,0.11847217828269552,0.35,0.0,1.2064627918325324,12.34178352355957,54,58,5.910293896448804,140.5588437659409
398,19.900000000000002,ccurve,247,pure_pursuit,6.0,215.08999633789062,-363.2333068847656,214.1579132080078,-364.2090759277344,-11.17833137512207,0.10102582418569095,0.35,0.0,1.3494088284238732,11.60826301574707,54,58,5.9752534515866405,140.38255697056533
399,19.950000000000003,ccurve,247,pure_pursuit,6.0,215.38226318359375,-363.2778015136719,216.1578826904297,-364.19403076171875,-10.442794799804688,0.08297203540650394,0.35,0.0,1.2004422744809369,10.872716754674911,55,58,5.878856917071297,140.20518310934125
400,20.0,ccurve,247,pure_pursuit,6.0,215.67544555664062,-363.3201599121094,216.1578826904297,-364.19403076171875,-9.827924728393555,0.0677072524392506,0.35,0.0,0.998196298257821,10.257846683263779,55,58,5.960361941594915,140.02605657290258
401,20.05,ccurve,247,pure_pursuit,6.0,215.9679412841797,-363.361083984375,216.1578826904297,-364.19403076171875,-9.263102531433105,0.05353203764123951,0.35,0.0,0.8543290184089302,9.69302448630333,55,58,5.8750342961856035,139.84680680132502
402,20.1,ccurve,247,pure_pursuit,6.0,216.26161193847656,-363.40087890625,216.1578826904297,-364.19403076171875,-8.824564933776855,0.09406224598042096,0.35,0.0,0.7999060086872026,9.25448688864708,55,59,5.9642177554124505,139.66632219779942
403,20.150000000000002,ccurve,247,pure_pursuit,6.0,216.55487060546875,-363.43768310546875,216.1578826904297,-364.19403076171875,-8.299173355102539,0.0820221238193965,0.35,0.0,0.8542020731664903,8.729095309972763,55,59,5.879949706036041,139.48441408825585
404,20.200000000000003,ccurve,247,pure_pursuit,6.0,216.84962463378906,-363.4709167480469,216.1578826904297,-364.19403076171875,-7.766119956970215,0.06915407744916108,0.35,0.0,1.0007001513796494,8.196041911840439,55,59,5.971023205285492,139.29931327679103
405,20.25,ccurve,247,pure_pursuit,6.0,217.1441192626953,-363.5021057128906,216.1578826904297,-364.19403076171875,-7.22641658782959,0.05577033041892002,0.35,0.0,1.2047501191824188,7.656338542699814,55,59,5.894009923968167,139.113333445785
406,20.3,ccurve,247,pure_pursuit,6.0,217.44009399414062,-363.53173828125,218.15782165527344,-364.17901611328125,-6.787573337554932,0.04476779878206042,0.35,0.0,0.9664893105431909,7.2174952924251565,56,59,5.987987896499797,138.9255886109293
407,20.35,ccurve,247,pure_pursuit,6.0,217.73573303222656,-363.560546875,218.15782165527344,-364.17901611328125,-6.377293586730957,0.034396296607789735,0.35,0.0,0.7487743347670222,6.807215541601181,56,59,5.912333840550331,138.73787806035463
408,20.400000000000002,ccurve,247,pure_pursuit,6.0,218.0327911376953,-363.5885925292969,218.15782165527344,-364.17901611328125,-6.070316791534424,0.02660905335719619,0.15,0.0,0.6035168919349384,6.500238746404649,56,59,6.00586889257318,138.54901025353178
409,20.450000000000003,ccurve,247,pure_pursuit,6.0,218.32928466796875,-363.6162414550781,218.15782165527344,-364.17901611328125,-5.781894683837891,0.05575870276453434,0.35,0.0,0.588315290161829,6.211816638708115,56,60,5.9194090376246145,138.3606410901598
410,20.5,ccurve,247,pure_pursuit,6.0,218.6261444091797,-363.6414489746094,218.15782165527344,-364.17901611328125,-5.484653472900391,0.04905377290027967,0.35,0.0,0.7129548586034048,5.914575427770615,56,60,5.984910540344736,138.170656970892
411,20.55,ccurve,247,pure_pursuit,6.0,218.92149353027344,-363.6643981933594,218.15782165527344,-364.17901611328125,-5.114351749420166,0.04004915406396019,0.35,0.0,0.9208834541736174,5.54427370429039,56,60,5.8875662622106,137.98049475974892
412,20.6,ccurve,247,pure_pursuit,6.0,219.2174530029297,-363.6857604980469,220.1577606201172,-364.1640319824219,-4.802339553833008,0.03231485374591203,0.35,0.0,1.0549511968366594,5.232261508703232,57,60,5.967796576076146,137.78914423968504
413,20.650000000000002,ccurve,247,pure_pursuit,6.0,219.5124969482422,-363.7062683105469,220.1577606201172,-364.1640319824219,-4.490449905395508,0.02445242027557741,0.35,0.0,0.7911465006748689,4.920371860265733,57,60,5.8814647337996,137.59819193965285
414,20.700000000000003,ccurve,247,pure_pursuit,6.0,219.80856323242188,-363.72607421875,220.1577606201172,-364.1640319824219,-4.260805130004883,0.01864145178375915,0.35,0.0,0.5601301798097477,4.690727084875107,57,60,5.970229561359972,137.40639556828214
415,20.75,ccurve,247,pure_pursuit,6.0,220.10397338867188,-363.7455749511719,220.1577606201172,-364.1640319824219,-4.033875465393066,0.0128666380031127,0.35,0.0,0.4218996957442789,4.46379742026329,57,60,5.890046226733936,137.2152084956109
416,20.8,ccurve,247,pure_pursuit,6.0,220.40060424804688,-363.7646789550781,220.1577606201172,-364.1640319824219,-3.8823864459991455,0.03351688132033784,0.35,0.0,0.4673926273216881,4.3123084008693695,57,61,5.9801048231329785,137.02326243913996
417,20.85,ccurve,247,pure_pursuit,6.0,220.69667053222656,-363.7823486328125,220.1577606201172,-364.1640319824219,-3.6579294204711914,0.028354213925047795,0.35,0.0,0.6603832771495404,4.087851375341415,57,61,5.90065339022062,136.83104750443033
418,20.900000000000002,ccurve,247,pure_pursuit,6.0,220.99411010742188,-363.79840087890625,220.1577606201172,-364.1640319824219,-3.445160388946533,0.023218848641957425,0.35,0.0,0.9127795838935419,3.8750823438167568,57,61,5.9948295397811195,136.63708777155844
419,20.950000000000003,ccurve,247,pure_pursuit,6.0,221.29115295410156,-363.8136291503906,222.15769958496094,-364.1490173339844,-3.2063605785369873,0.017259102854895965,0.35,0.0,0.9291869010850556,3.6362825334072113,58,61,5.9196294742253555,136.44317913313898
420,21.0,ccurve,247,pure_pursuit,6.0,221.58949279785156,-363.8280334472656,222.15769958496094,-364.1490173339844,-3.032776355743408,0.01287354858744623,0.15,0.0,0.6526021823823714,3.462698310613632,58,61,6.010431146812664,136.2481534662567
421,21.05,ccurve,247,pure_pursuit,6.0,221.88722229003906,-363.8422546386719,222.15769958496094,-364.1490173339844,-2.850372791290283,0.008238048859076847,0.35,0.0,0.40897593853874176,3.2802947461605076,58,61,5.922765344352117,136.0537901474614
422,21.1,ccurve,247,pure_pursuit,6.0,222.1851348876953,-363.85595703125,222.15769958496094,-364.1490173339844,-2.734711170196533,0.005273141729765348,0.35,0.0,0.29434170087653283,3.1646331250667576,58,61,5.992234488603486,135.85929953314758
423,21.150000000000002,ccurve,247,pure_pursuit,6.0,222.48141479492188,-363.86962890625,222.15769958496094,-364.1490173339844,-2.605621576309204,0.01788075110613233,0.35,0.0,0.427608969400713,3.0355435311794277,58,62,5.89626756137265,135.66628097509067
424,21.200000000000003,ccurve,247,pure_pursuit,6.0,222.7781982421875,-363.8821105957031,222.15769958496094,-364.1490173339844,-2.492523431777954,0.015359501462350591,0.35,0.0,0.6754685711118636,2.9224453866481777,58,62,5.972637686287331,135.47242366697674
425,21.25,ccurve,247,pure_pursuit,6.0,223.0740203857422,-363.8937072753906,222.15769958496094,-364.1490173339844,-2.324157953262329,0.011225990049141358,0.35,0.0,0.9512239672987299,2.754079908132553,58,62,5.884338294369762,135.2789492737801
426,21.3,ccurve,247,pure_pursuit,6.0,223.37083435058594,-363.9045715332031,224.18505859375,-364.1346740722656,-2.200226068496704,0.008140094505381203,0.35,0.0,0.8461136428631202,2.5303494036197662,59,62,5.976887038556605,135.08463486867672
427,21.35,ccurve,247,pure_pursuit,6.0,223.66705322265625,-363.9151916503906,224.18505859375,-364.1346740722656,-2.055542230606079,0.00446892072610142,0.35,0.0,0.5625851917657353,2.385665565729141,59,62,5.899553552988049,134.89091988339104
428,21.400000000000002,ccurve,247,pure_pursuit,6.0,223.96435546875,-363.9253845214844,224.18505859375,-364.1346740722656,-1.969970703125,0.002280832428367629,0.35,0.0,0.3041578298367199,2.300094038248062,59,62,5.984476548555581,134.6965297139461
429,21.450000000000003,ccurve,247,pure_pursuit,6.0,224.2611083984375,-363.93560791015625,224.18505859375,-364.1346740722656,-1.8637391328811646,-0.0004368954649704886,0.35,0.0,0.21309835684482145,2.1938624680042262,59,62,5.9033707770074635,134.5029109637735
430,21.5,ccurve,247,pure_pursuit,6.0,224.55923461914062,-363.9455871582031,224.18505859375,-364.1346740722656,-1.8085023164749146,0.008967017600836789,0.15,0.0,0.4192392622915999,2.138625651597977,59,63,6.005254309973197,134.30856136279138
