step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1715,85.75,sturn,192,pure_pursuit,10.0,315.2162170410156,-256.3625793457031,-89.83391571044922,0.006694210751305549,0.35,0.0,0.44197129483809594,0.3448410034179627,90,96,5.991040871162519,63.3917231183512
1716,85.80000000000001,sturn,192,pure_pursuit,10.0,315.2186584472656,-256.6599426269531,-89.8662109375,0.007258848096603558,0.35,0.0,0.7382222838291981,0.377136230468743,90,96,5.908892886854506,63.25984860415845
1717,85.85000000000001,sturn,192,pure_pursuit,10.0,315.2208251953125,-256.9587707519531,-89.86725616455078,0.007350189341984378,0.15,0.0,0.9659560091833295,0.3781814575195697,91,96,6.017514584392404,63.12871690280266
1718,85.9,sturn,192,pure_pursuit,10.0,315.22308349609375,-257.2571105957031,-89.90156555175781,0.007969625250575372,0.35,0.0,0.6682302412094808,0.4124908447265696,91,96,5.937129356867657,62.998855246991575
1719,85.95,sturn,192,pure_pursuit,10.0,315.22503662109375,-257.5553894042969,-89.89168548583984,0.007912877949264945,0.35,0.0,0.3716101942781143,0.4026107788085986,91,96,5.990461862133131,62.870443544657846
1720,86.0,sturn,192,pure_pursuit,10.0,315.2271728515625,-257.8520202636719,-89.9195785522461,0.008448274983074537,0.35,0.0,0.08840985046220574,0.43050384521485285,91,96,5.887246970824529,62.743710921556485
1721,86.05000000000001,sturn,192,pure_pursuit,10.0,315.22906494140625,-258.1491394042969,-89.91240692138672,0.00013270295756886662,0.35,0.0,0.23188968041955468,0.42333221435546126,91,97,5.978139026631532,62.61814663773256
1722,86.10000000000001,sturn,192,pure_pursuit,10.0,315.2307434082031,-258.44537353515625,-89.96251678466797,0.0008409381322149846,0.35,0.0,0.5247775936479776,0.47344207763672225,91,97,5.8974863136217595,62.49430119002382
1723,86.15,sturn,192,pure_pursuit,10.0,315.231689453125,-258.7424011230469,-89.98863220214844,0.0012198906078094464,0.35,0.0,0.820911221900445,0.4995574951172255,91,97,5.973325691049777,62.371962936897965
1724,86.2,sturn,192,pure_pursuit,10.0,315.2325744628906,-259.0387268066406,-90.05764770507812,0.0022881407985895384,0.35,0.0,0.8865290183576396,0.5685729980468813,92,97,5.887357556009265,62.251140277435425
1725,86.25,sturn,192,pure_pursuit,10.0,315.2330017089844,-259.3363952636719,-90.09172821044922,0.0028348157680152487,0.35,0.0,0.5900275728697444,0.6026535034179864,92,97,5.992752051920682,62.13137991963321
1726,86.30000000000001,sturn,192,pure_pursuit,10.0,315.23345947265625,-259.6336364746094,-90.15734100341797,0.0038833338657597383,0.35,0.0,0.29629002522542874,0.6682662963867537,92,97,5.922562619156084,62.012957847726
1727,86.35000000000001,sturn,192,pure_pursuit,10.0,315.23358154296875,-259.9320068359375,-90.17693328857422,0.004226057018525697,0.15,0.0,0.06488861720595487,0.6878585815429853,92,97,6.001894955631946,61.89560424366509
1728,86.4,sturn,192,pure_pursuit,10.0,315.2337646484375,-260.2297058105469,-90.23137664794922,-0.007101813470703988,0.35,0.0,0.31346890033139896,0.7423019409179632,92,98,5.910175734334959,61.779672158512355
1729,86.45,sturn,192,pure_pursuit,10.0,315.23291015625,-260.5276794433594,-90.28129577636719,-0.006513769993434734,0.35,0.0,0.6083010676737424,0.7922210693359446,92,98,5.988692726170688,61.66581282095856
1730,86.5,sturn,192,pure_pursuit,10.0,315.2314453125,-260.8240661621094,-90.38872528076172,-0.00496549092576783,0.35,0.0,0.9036556271078194,0.8996505737304733,92,98,5.8955945125247595,61.55435103688998
1731,86.55000000000001,sturn,192,pure_pursuit,10.0,315.2292785644531,-261.12078857421875,-90.4586410522461,-0.0039683192438072215,0.35,0.0,0.8066116320869966,0.9695663452148654,93,98,5.964370090854234,61.44464193130994
1732,86.60000000000001,sturn,192,pure_pursuit,10.0,315.2268981933594,-261.4164733886719,-90.56433868408203,-0.002385933062019184,0.35,0.0,0.5140109493255626,1.0752639770507815,93,98,5.872544994643828,61.33675473581403
1733,86.65,sturn,192,pure_pursuit,10.0,315.2240295410156,-261.7131652832031,-90.63005828857422,-0.001407374314142374,0.35,0.0,0.22875450763339003,1.140983581542973,93,98,5.973096039238725,61.23019116155468
1734,86.7,sturn,192,pure_pursuit,10.0,315.2210693359375,-262.00933837890625,-90.7244873046875,3.516228490459044e-05,0.35,0.0,0.12824127239350472,1.2354125976562491,93,98,5.899389270888528,61.12515512812083
1735,86.75,sturn,192,pure_pursuit,10.0,315.2176208496094,-262.3065490722656,-90.77019500732422,-0.014600597929557398,0.35,0.0,0.39611668872999345,1.281120300292984,93,99,5.978214053727324,61.021460910274364
1736,86.80000000000001,sturn,192,pure_pursuit,10.0,315.2134094238281,-262.6032409667969,-90.89037322998047,-0.013035760240759574,0.35,0.0,0.6881223301625669,1.4012985229492505,93,99,5.894756138377253,60.91993745431563
1737,86.85000000000001,sturn,192,pure_pursuit,10.0,315.2079162597656,-262.90130615234375,-91.005126953125,-0.011475435898126484,0.15,0.0,0.984461399290624,1.5160522460937842,93,99,6.002700334419556,60.82041402335443
1738,86.9,sturn,192,pure_pursuit,10.0,315.2018737792969,-263.19879150390625,-91.15729522705078,-0.009284023436586552,0.35,0.0,0.7357760935242413,1.6682205200195532,94,99,5.921823431674818,60.722906588378535
1739,86.95,sturn,192,pure_pursuit,10.0,315.19500732421875,-263.4963073730469,-91.2597885131836,-0.007830034637494784,0.35,0.0,0.44831789744478573,1.7707138061523326,94,99,5.975988429460864,60.627467073628594
1740,87.0,sturn,192,pure_pursuit,10.0,315.18792724609375,-263.7921142578125,-91.3922348022461,-0.005883905635031811,0.35,0.0,0.19555730021885803,1.9031600952148766,94,99,5.872774406156957,60.53411542256041
1741,87.05000000000001,sturn,192,pure_pursuit,10.0,315.18023681640625,-264.08843994140625,-91.48068237304688,-0.004597717118579895,0.35,0.0,0.22573983734974937,1.9916076660156274,94,99,5.964084613388398,60.4424719604434
1742,87.10000000000001,sturn,192,pure_pursuit,10.0,315.1724548339844,-264.3838806152344,-91.59603881835938,-0.020689352907951195,0.35,0.0,0.48849032026895495,2.1069641113281428,94,100,5.883321183366295,60.352521300994155
1743,87.15,sturn,192,pure_pursuit,10.0,315.16314697265625,-264.6800842285156,-91.70915985107422,-0.01932868570334364,0.35,0.0,0.7763061547431193,2.2200851440429648,94,100,5.959425100944593,60.26508382765233
1744,87.2,sturn,192,pure_pursuit,10.0,315.15283203125,-264.9755554199219,-91.89202880859375,-0.016790750853204056,0.35,0.0,0.9678372728714191,2.395233154296859,95,100,5.873438399937341,60.18016649870785
1745,87.25,sturn,192,pure_pursuit,10.0,315.141357421875,-265.27227783203125,-92.04405975341797,-0.014675090576330437,0.35,0.0,0.6835861811900061,2.5472640991210604,95,100,5.979408880557657,60.097292221438714
1746,87.30000000000001,sturn,192,pure_pursuit,10.0,315.12939453125,-265.5685729980469,-92.22341918945312,-0.012095797740336431,0.35,0.0,0.4180213681193902,2.7266235351562518,95,100,5.90920083964434,60.016369196246764
1747,87.35000000000001,sturn,192,pure_pursuit,10.0,315.1165466308594,-265.86602783203125,-92.34874725341797,-0.010324339765296274,0.35,0.0,0.2415434402765974,2.8519515991210653,95,100,5.989279860535663,59.937293643920626
1748,87.4,sturn,192,pure_pursuit,10.0,315.1034240722656,-266.16302490234375,-92.50078582763672,-0.00811207767850091,0.35,0.0,0.3451803451846783,3.003990173339841,95,100,5.907387692931555,59.85999389290908
1749,87.45,sturn,192,pure_pursuit,10.0,315.089599609375,-266.46148681640625,-92.60733032226562,-0.026342700432753982,0.15,0.0,0.5988802196352951,3.11053466796873,95,101,6.015567798349973,59.78431021697882
1750,87.5,sturn,192,pure_pursuit,10.0,315.0746154785156,-266.7593078613281,-92.78990173339844,-0.02399414126320612,0.35,0.0,0.8810645142651818,3.2931060791015305,95,101,5.934384832058652,59.71132162984656
1751,87.55000000000001,sturn,192,pure_pursuit,10.0,315.0578308105469,-267.0570373535156,-92.96190643310547,-0.021697016667558692,0.35,0.0,0.9651106284811812,1.5369796752929725,96,101,5.98872743468838,59.641486134590046
1752,87.60000000000001,sturn,192,pure_pursuit,10.0,315.0403137207031,-267.3529968261719,-93.17504119873047,-0.01869387435858845,0.35,0.0,0.6941124446399483,1.7501144409179912,96,101,5.886034187268856,59.57426263586256
1753,87.65,sturn,192,pure_pursuit,10.0,315.0217590332031,-267.64947509765625,-93.34386444091797,-0.016335775471324976,0.35,0.0,0.45634082664180853,1.9189376831054668,96,101,5.976672720049837,59.509293669932156
1754,87.7,sturn,192,pure_pursuit,10.0,315.0027770996094,-267.9450378417969,-93.53567504882812,-0.01358534589250897,0.35,0.0,0.3339739973564076,2.110748291015641,96,101,5.895631922004304,59.44639848054324
1755,87.75,sturn,192,pure_pursuit,10.0,314.9828796386719,-268.2413330078125,-93.6715316772461,-0.03247975794001884,0.35,0.0,0.4373660265628087,2.2466049194335964,96,102,5.972531361046036,59.38560002974532
1756,87.80000000000001,sturn,192,pure_pursuit,10.0,314.9617004394531,-268.53680419921875,-93.88860321044922,-0.029656129718924236,0.35,0.0,0.6689184503661215,2.4636764526367267,96,102,5.8861754156178465,59.327678976185744
1757,87.85000000000001,sturn,192,pure_pursuit,10.0,314.9385681152344,-268.83349609375,-94.1041259765625,-0.026744522527340293,0.35,0.0,0.9395427006864778,2.679199218750001,96,102,5.99093739767525,59.2727538524806
1758,87.9,sturn,192,pure_pursuit,10.0,314.9144592285156,-269.129638671875,-94.3548583984375,-0.023213497182233006,0.35,0.0,0.9685043756133691,1.0018005371094105,97,102,5.920387005528219,59.22035712364394
1759,87.95,sturn,192,pure_pursuit,10.0,314.8890380859375,-269.4268798828125,-94.55078125,-0.020483864368555826,0.15,0.0,0.7097028534749433,1.19772338867193,97,102,6.000959210840248,59.17040418343155
1760,88.0,sturn,192,pure_pursuit,10.0,314.86309814453125,-269.7234191894531,-94.76927947998047,-0.017364609847026025,0.35,0.0,0.49819141235389847,1.4162216186523953,97,102,5.909636909064882,59.122588560380116
1761,88.05000000000001,sturn,192,pure_pursuit,10.0,314.83624267578125,-270.0201416015625,-94.934326171875,-0.015042128360006637,0.35,0.0,0.41312977375621107,1.5812683105468957,97,102,5.987800321119836,59.0770794716885
1762,88.10000000000001,sturn,192,pure_pursuit,10.0,314.8091735839844,-270.3152160644531,-95.11870574951172,-0.03445720561774987,0.35,0.0,0.5195784843097021,1.7656478881836406,97,103,5.894508876113261,59.03363221176649
1763,88.15,sturn,192,pure_pursuit,10.0,314.7801208496094,-270.6104736328125,-95.30572509765625,-0.03213816768525153,0.35,0.0,0.7395378612869187,1.9526672363281559,97,103,5.963463915334881,58.99353026333391
1764,88.2,sturn,192,pure_pursuit,10.0,314.74969482421875,-270.9045104980469,-95.56588745117188,-0.028562376471707764,0.35,0.0,0.9995832170743717,2.212829589843769,97,103,5.871951148209129,58.95650615528125
1765,88.25,sturn,192,pure_pursuit,10.0,314.7176818847656,-271.199462890625,-95.79183959960938,-0.02544383962032755,0.35,0.0,0.9681442774324208,0.5106506347656319,98,103,5.971963906878871,58.92228923046693
1766,88.30000000000001,sturn,192,pure_pursuit,10.0,314.6849670410156,-271.49371337890625,-96.0411148071289,-0.021912283680001154,0.35,0.0,0.7243045798204502,0.7599258422851644,98,103,5.897876617446501,58.89038327058181
1767,88.35000000000001,sturn,192,pure_pursuit,10.0,314.6510314941406,-271.7889709472656,-96.23110961914062,-0.01925982774721729,0.35,0.0,0.5363838888144451,0.9499206542968708,98,103,5.977888807209127,58.86093169581298
1768,88.4,sturn,192,pure_pursuit,10.0,314.6166687011719,-272.0836181640625,-96.44247436523438,-0.016242641422678845,0.35,0.0,0.47735985901992123,1.1612854003906106,98,103,5.895060499660227,58.83350988061917
1769,88.45,sturn,192,pure_pursuit,10.0,314.58135986328125,-272.3796081542969,-96.60287475585938,-0.03705488523005165,0.15,0.0,0.5880252598423301,1.321685791015644,98,104,6.002130870643992,58.80823039296089
1770,88.5,sturn,192,pure_pursuit,10.0,314.54449462890625,-272.6748352050781,-96.84357452392578,-0.03394295683211152,0.35,0.0,0.801377452484294,1.562385559082019,98,104,5.920036574442005,58.78612682783175
1771,88.55000000000001,sturn,192,pure_pursuit,10.0,314.50555419921875,-272.96978759765625,-97.07586669921875,-0.03083459878965008,0.35,0.0,1.0571798973031417,1.794677734374998,98,104,5.975035718053841,58.76761085746327
1772,88.60000000000001,sturn,192,pure_pursuit,10.0,314.4657287597656,-273.2629089355469,-97.34716796875,-0.027038320500175538,0.35,0.0,0.9640269784743701,0.13784790039065675,99,104,5.872376827596063,58.75180398053528
1773,88.65,sturn,192,pure_pursuit,10.0,314.4245910644531,-273.5564270019531,-97.57000732421875,-0.023941079158062945,0.35,0.0,0.7326054006160747,0.3606872558594129,99,104,5.963412202505309,58.73870208591159
1774,88.7,sturn,192,pure_pursuit,10.0,314.3829345703125,-273.8489685058594,-97.81182861328125,-0.020507864046302945,0.35,0.0,0.566420760462136,0.602508544921896,99,104,5.882402904742193,58.72777480350828
1775,88.75,sturn,192,pure_pursuit,10.0,314.3401794433594,-274.1421813964844,-97.9932632446289,-0.017977213141445136,0.35,0.0,0.5298622084104799,0.783943176269542,99,104,5.959842014027568,58.71930099519388
1776,88.80000000000001,sturn,192,pure_pursuit,10.0,314.29705810546875,-274.4346923828125,-98.19618225097656,-0.038937082479290466,0.35,0.0,0.6451989277440845,0.9868621826172197,99,105,5.87417055007114,58.71279849506667
1777,88.85000000000001,sturn,192,pure_pursuit,10.0,314.2516784667969,-274.7281188964844,-98.4153823852539,-0.03618507694293189,0.35,0.0,0.8547051676583877,1.2060623168945679,99,105,5.978540820234172,58.70986699152615
1778,88.9,sturn,192,pure_pursuit,10.0,314.2047119140625,-275.0209045410156,-98.70442199707031,-0.032219943262576094,0.35,0.0,1.1054655764166903,1.495101928710976,99,105,5.907986927023862,58.71010410171965
1779,88.95,sturn,192,pure_pursuit,10.0,314.15594482421875,-275.3145751953125,-98.94972229003906,-0.028855135787181904,0.35,0.0,0.9589224856580866,-0.18772888183592124,100,105,5.988847294704143,58.71348616677362
1780,89.0,sturn,192,pure_pursuit,10.0,314.10638427734375,-275.6076354980469,-99.2195816040039,-0.025051593310234183,0.35,0.0,0.7380787720626423,0.08213043212890651,100,105,5.907395227922745,58.71925091969148
1781,89.05000000000001,sturn,192,pure_pursuit,10.0,314.05548095703125,-275.9020080566406,-99.43659210205078,-0.022027496246300307,0.15,0.0,0.5893625687216552,0.2991409301758017,100,105,6.015185816342091,58.72766512957118
1782,89.10000000000001,sturn,192,pure_pursuit,10.0,314.00408935546875,-276.1957702636719,-99.66886138916016,-0.018731528102700894,0.35,0.0,0.5735537398835223,0.5314102172851607,100,105,5.934529840278348,58.73816378293383
1783,89.15,sturn,192,pure_pursuit,10.0,313.95172119140625,-276.4893798828125,-99.83856964111328,-0.040878961636573785,0.35,0.0,0.6996995222722959,0.7011184692382756,100,106,5.9895660014807905,58.7511625138837
1784,89.2,sturn,192,pure_pursuit,10.0,313.8980407714844,-276.7809753417969,-100.09525299072266,-0.037581110713805835,0.35,0.0,0.9096333250901233,0.9578018188476682,100,106,5.886044283865109,58.76722572238528
1785,89.25,sturn,192,pure_pursuit,10.0,313.84210205078125,-277.07275390625,-100.35450744628906,-0.03410788864221456,0.35,0.0,1.1596331448596633,1.217056274414073,100,106,5.976555391619981,58.7870000156253
1786,89.30000000000001,sturn,192,pure_pursuit,10.0,313.7851257324219,-277.3634033203125,-100.64978790283203,-0.02998934511561792,0.35,0.0,0.9436689134564413,-0.4157638549804646,101,106,5.895548800792304,58.80942912146637
1787,89.35000000000001,sturn,192,pure_pursuit,10.0,313.7266540527344,-277.6545715332031,-100.88843536376953,-0.02669327005974158,0.35,0.0,0.7350384829706872,-0.17711639404297516,101,106,5.972986032362376,58.834769951280244
1788,89.4,sturn,192,pure_pursuit,10.0,313.6675720214844,-277.94488525390625,-101.14691925048828,-0.023040177361998936,0.35,0.0,0.6062650773604427,0.08136749267578841,101,106,5.887618228024545,58.86229500050981
1789,89.45,sturn,192,pure_pursuit,10.0,313.6072692871094,-278.236328125,-101.35102844238281,-0.020198621756520253,0.35,0.0,0.6098673043832259,0.2854766845703324,101,106,5.991812641395775,58.89239924701647
1790,89.5,sturn,192,pure_pursuit,10.0,313.5465087890625,-278.5272521972656,-101.57173156738281,-0.04206943610588427,0.35,0.0,0.7441409184863296,0.5061798095702967,101,107,5.920996163027074,58.924496339441866
1791,89.55000000000001,sturn,192,pure_pursuit,10.0,313.48333740234375,-278.8188171386719,-101.79932403564453,-0.03925016506645043,0.15,0.0,0.9573545109478858,0.7337722778320459,101,107,6.000805827303727,58.96041753084289
1792,89.60000000000001,sturn,192,pure_pursuit,10.0,313.4185791015625,-279.1093444824219,-102.10328674316406,-0.03510710335002818,0.35,0.0,1.1668234100555586,-0.8903961181640531,102,107,5.9094597629030154,58.999494815150314
1793,89.65,sturn,192,pure_pursuit,10.0,313.35211181640625,-279.3997497558594,-102.36970520019531,-0.031460776869380896,0.35,0.0,0.9253200164706715,-0.6239776611327799,102,107,5.987577149346256,59.041760197449975
1794,89.7,sturn,192,pure_pursuit,10.0,313.2850341796875,-279.6883850097656,-102.65638732910156,-0.027435238527900162,0.35,0.0,0.7286579169536399,-0.33729553222653513,102,107,5.8943095006951305,59.08623904777399
1795,89.75,sturn,192,pure_pursuit,10.0,313.2166748046875,-279.9770812988281,-102.88121795654297,-0.024321319218367048,0.35,0.0,0.6186424938041006,-0.11246490478512851,102,107,5.9645946962136,59.133443727238216
1796,89.80000000000001,sturn,192,pure_pursuit,10.0,313.1479797363281,-280.2646789550781,-103.1249008178711,-0.02087925300684652,0.35,0.0,0.640978629069217,0.13121795654296073,102,107,5.873411572648724,59.182504690214216
1797,89.85000000000001,sturn,192,pure_pursuit,10.0,313.078125,-280.5531005859375,-103.31422424316406,-0.043643383571458035,0.35,0.0,0.7848877334962553,0.3205413818359782,102,108,5.972960504701111,59.23410892691741
1798,89.9,sturn,192,pure_pursuit,10.0,313.0066833496094,-280.8404541015625,-103.58875274658203,-0.04011417824368146,0.35,0.0,0.999258558138007,0.5950698852538927,102,108,5.8973770965135115,59.288797366763
1799,89.95,sturn,192,pure_pursuit,10.0,312.9327087402344,-281.12823486328125,-103.85953521728516,-0.03650000523781287,0.35,0.0,1.1436016393188184,-1.062278747558626,103,108,5.977508281056892,59.347420954452836
