step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
2005,100.25,straightline,349,stanley,1.2,172.20162963867188,39.252220153808594,0.9953137636184692,-0.00046559722446129113,0.15,0.0,-9.483062857796459e-05,-0.01737797260284427,268,-1,6.02555774470433,61.072694109840654
2006,100.30000000000001,straightline,349,stanley,1.2,172.50225830078125,39.25754165649414,0.9602760076522827,0.00047328377855157517,0.15,0.0,9.581016517487724e-05,0.01765978336334236,269,-1,6.016728332744172,60.77201841274085
2007,100.35000000000001,straightline,349,stanley,1.2,172.802001953125,39.26247024536133,0.9954380393028259,-0.0004698598880596125,0.35,0.0,-9.215488963543704e-05,-0.01750224828720099,269,-1,5.993558405073512,60.47223430241174
2008,100.4,straightline,349,stanley,1.2,173.100341796875,39.26775360107422,0.960170328617096,0.00047512485500124623,0.35,0.0,9.855454824076251e-05,0.017765462398529094,269,-1,5.964401451881945,60.17384774136261
2009,100.45,straightline,349,stanley,1.2,173.39752197265625,39.27263259887695,0.9955044984817505,-0.00047049220729309337,0.35,0.0,-9.524254287824859e-05,-0.017568707466125388,269,-1,5.945086274822022,59.876627580592384
2010,100.5,straightline,349,stanley,1.2,173.69400024414062,39.277889251708984,0.9602198600769043,0.0004728914437344936,0.35,0.0,0.00010054004759368039,0.01771593093872078,269,-1,5.934956647892737,59.58010277640376
2011,100.55000000000001,straightline,349,stanley,1.2,173.990234375,39.282752990722656,0.9954017400741577,-0.0004684392008954107,0.35,0.0,-9.23671106298242e-05,-0.017465949058532684,269,-1,5.932029703456792,59.2838287831755
2012,100.60000000000001,straightline,349,stanley,1.2,174.28646850585938,39.288002014160156,0.9604842066764832,0.00046533489679273065,0.35,0.0,0.00010054765880523897,0.01745158433914177,270,-1,5.934730586216491,58.98754821426781
2013,100.65,straightline,349,stanley,1.2,174.58303833007812,39.292869567871094,0.995298445224762,-0.000464912883988137,0.35,0.0,-9.427476080405527e-05,-0.017362654209136984,270,-1,5.9428217284904195,58.69093851147379
2014,100.7,straightline,349,stanley,1.2,174.880126953125,39.29813766479492,0.9604120850563049,0.0004668443249378183,0.35,0.0,0.00010253315815815685,0.017523705959320096,270,-1,5.953328008453452,58.39380324930916
2015,100.75,straightline,349,stanley,1.2,175.17782592773438,39.30302810668945,0.9952735304832458,-0.00046616610692753704,0.35,0.0,-8.8676040013419e-05,-0.01733773946762085,270,-1,5.966104241537736,58.09606416994139
2016,100.80000000000001,straightline,349,stanley,1.2,175.47618103027344,39.308311462402344,0.9604253172874451,0.00046687001867845666,0.35,0.0,0.00010177297045325419,0.017510473728179887,270,-1,5.980560693634378,57.79766235233693
2017,100.85000000000001,straightline,349,stanley,1.2,175.77532958984375,39.31322479248047,0.9951594471931458,-0.00046219742495204157,0.35,0.0,-9.129198188063438e-05,-0.017223656177520686,270,-1,5.9964618860322725,57.49847350851538
2018,100.9,straightline,349,stanley,1.2,176.07528686523438,39.31853485107422,0.9604395031929016,0.00046771261766170017,0.15,0.0,9.851114195224067e-05,0.017496287822723305,270,-1,6.013361765979913,57.198469295671686
2019,100.95,straightline,349,stanley,1.2,176.3759765625,39.32347869873047,0.995256245136261,-0.0004656873203847633,0.15,0.0,-8.948979468579622e-05,-0.017320454120635903,271,-1,6.023964813465289,56.897739017783834
2020,101.0,straightline,349,stanley,1.2,176.67657470703125,39.32880401611328,0.9602155685424805,0.00047212796092889437,0.15,0.0,0.00010463194444207576,0.017720222473144562,271,-1,6.016307454010881,56.597093768732435
2021,101.05000000000001,straightline,349,stanley,1.2,176.976318359375,39.3337287902832,0.9952815771102905,-0.0004670335957563415,0.35,0.0,-8.714725199200288e-05,-0.017345786094665614,271,-1,5.994139938597074,56.29730972348717
2022,101.10000000000001,straightline,349,stanley,1.2,177.27468872070312,39.33900833129883,0.9600656628608704,0.00047790094394160697,0.35,0.0,9.922718944137999e-05,0.017870128154754746,271,-1,5.965711903104859,55.99889271441918
2023,101.15,straightline,349,stanley,1.2,177.57186889648438,39.3438835144043,0.9954304099082947,-0.0004673481125956581,0.35,0.0,-9.838404330139716e-05,-0.0174946188926696,271,-1,5.947055285580319,55.70167261876071
2024,101.2,straightline,349,stanley,1.2,177.8684539794922,39.34914016723633,0.9601618051528931,0.0004762074111548062,0.35,0.0,9.557555530385377e-05,0.017773985862731947,271,-1,5.937592798047695,55.40504101859089
2025,101.25,straightline,349,stanley,1.2,178.16477966308594,39.35400390625,0.995379626750946,-0.00046566392298722637,0.35,0.0,-9.889416737680033e-05,-0.017443835735320958,271,-1,5.935292775773611,55.10867548598426
2026,101.30000000000001,straightline,349,stanley,1.2,178.46116638183594,39.3592529296875,0.9602515697479248,0.00047493793011769297,0.35,0.0,9.167675537253422e-05,0.01768422126770021,272,-1,5.938634564522144,54.81224235138307
2027,101.35000000000001,straightline,349,stanley,1.2,178.75787353515625,39.3641242980957,0.9952918887138367,-0.00046229873891202985,0.35,0.0,-0.00010167536929872253,-0.01735609769821159,272,-1,5.946269716444704,54.515495274415
2028,101.4,straightline,349,stanley,1.2,179.0550537109375,39.36939239501953,0.9603451490402222,0.000471734269042451,0.35,0.0,9.356998520633746e-05,0.01759064197540278,272,-1,5.957167106553714,54.21826847281982
2029,101.45,straightline,349,stanley,1.2,179.3528289794922,39.37428283691406,0.9952582120895386,-0.0004623722320268959,0.35,0.0,-9.894135001286457e-05,-0.01732242107391356,272,-1,5.9704653354528645,53.92045311065447
2030,101.5,straightline,349,stanley,1.2,179.6513671875,39.37957763671875,0.9604751467704773,0.00046611948714469684,0.35,0.0,9.982495641080134e-05,0.01746064424514762,272,-1,5.986641739621704,53.621868018910654
2031,101.55000000000001,straightline,349,stanley,1.2,179.95082092285156,39.38449478149414,0.9951059818267822,-0.00045961316925227283,0.15,0.0,-9.463440248982588e-05,-0.017170190811157254,272,-1,6.003878186435761,53.322373978663066
2032,101.60000000000001,straightline,349,stanley,1.2,180.25103759765625,39.38981246948242,0.9602490663528442,0.0004732065808317858,0.15,0.0,9.836973862864529e-05,0.017686724662780866,272,-1,6.014619036220028,53.02211027396807
2033,101.65,straightline,349,stanley,1.2,180.5511932373047,39.39474105834961,0.9952958822250366,-0.0004646783491562059,0.15,0.0,-9.577280517106615e-05,-0.017360091209411618,273,-1,6.006165098627342,52.72191423634681
2034,101.7,straightline,349,stanley,1.2,180.8504638671875,39.40003967285156,0.960083544254303,0.0004791027813217698,0.35,0.0,9.430712721915108e-05,0.01785224676132209,273,-1,5.983559212330457,52.42259676429609
2035,101.75,straightline,349,stanley,1.2,181.14837646484375,39.404930114746094,0.995398759841919,-0.00046577427738761805,0.35,0.0,-0.00010054805468577869,-0.017462968826293942,273,-1,5.955171775680582,52.12464409303572
2036,101.80000000000001,straightline,349,stanley,1.2,181.4451446533203,39.41019058227539,0.9600346088409424,0.00048032521431861215,0.35,0.0,9.410055662893452e-05,0.017901182174682697,273,-1,5.936758699751822,51.827829348950644
2037,101.85000000000001,straightline,349,stanley,1.2,181.7412872314453,39.4150505065918,0.9953690767288208,-0.00046460764226972137,0.35,0.0,-0.0001010581787611823,-0.01743328571319574,273,-1,5.928447487305623,51.53164696025954
2038,101.9,straightline,349,stanley,1.2,182.03721618652344,39.42029571533203,0.9603112936019897,0.0004728493377937607,0.35,0.0,9.265737358236069e-05,0.01762449741363534,273,-1,5.927452602360382,51.2356715877556
2039,101.95,straightline,349,stanley,1.2,182.33322143554688,39.4251594543457,0.9954191446304321,-0.0004679008309853087,0.35,0.0,-9.548932243047883e-05,-0.017483353614807053,274,-1,5.931710055137813,50.93962644305055
2040,102.0,straightline,349,stanley,1.2,182.62953186035156,39.43041229248047,0.9603772759437561,0.0004688182820539551,0.35,0.0,9.934382792246323e-05,0.01755851507186883,274,-1,5.940104171267131,50.643269526191176
2041,102.05000000000001,straightline,349,stanley,1.2,182.92636108398438,39.43528747558594,0.9953484535217285,-0.0004670474266794078,0.35,0.0,-9.227757440123142e-05,-0.017412662506103585,274,-1,5.951710466990996,50.34640033155691
2042,102.10000000000001,straightline,349,stanley,1.2,183.22386169433594,39.440555572509766,0.9604048132896423,0.00046878057736235657,0.35,0.0,9.749880450379866e-05,0.01753097772598262,274,-1,5.965807104684474,50.048853142085456
2043,102.15,straightline,349,stanley,1.2,183.52212524414062,39.445457458496094,0.9952384233474731,-0.000464179687442842,0.35,0.0,-9.190378294891745e-05,-0.01730263233184816,274,-1,5.981804240895744,49.75054937445547
2044,102.2,straightline,349,stanley,1.2,183.82122802734375,39.45075225830078,0.960430920124054,0.00046830226469318694,0.35,0.0,9.722670932231156e-05,0.017504870891571066,274,-1,5.99916211829955,49.45139978975466
2045,102.25,straightline,349,stanley,1.2,184.12124633789062,39.45568084716797,0.9951369762420654,-0.0004603106714070149,0.15,0.0,-9.542603885945647e-05,-0.017201185226440496,274,-1,6.01755532323341,49.151341061235854
2046,102.30000000000001,straightline,349,stanley,1.2,184.4220733642578,39.46100997924805,0.9603114128112793,0.00047115065513771674,0.15,0.0,9.94574818170852e-05,0.017624378204345717,275,-1,6.029592571032612,48.850466898557
2047,102.35000000000001,straightline,349,stanley,1.2,184.722900390625,39.465946197509766,0.9952536225318909,-0.00046238430266149595,0.15,0.0,-9.93696358219942e-05,-0.017317831516265824,275,-1,6.022803057704995,48.54959944180549
2048,102.4,straightline,349,stanley,1.2,185.02304077148438,39.47126388549805,0.96021568775177,0.0004752178320733114,0.15,0.0,9.493664234410705e-05,0.017720103263854942,275,-1,6.002287735313584,48.24941201992138
2049,102.45,straightline,349,stanley,1.2,185.32183837890625,39.47616958618164,0.9955571293830872,-0.00047064337916639265,0.35,0.0,-9.976676281822964e-05,-0.017621338367462065,275,-1,5.970871638956884,47.950574207378764
2050,102.5,straightline,349,stanley,1.2,185.61886596679688,39.48143768310547,0.9601909518241882,0.00047453639850744076,0.35,0.0,9.808286578208425e-05,0.017744839191436743,275,-1,5.935998076595915,47.65349997145523
2051,102.55000000000001,straightline,349,stanley,1.2,185.91448974609375,39.486289978027344,0.9956492185592651,-0.0004742523200506816,0.35,0.0,-9.584962093170217e-05,-0.017713427543640126,275,-1,5.912575026859157,47.35783643622491
2052,102.60000000000001,straightline,349,stanley,1.2,186.20925903320312,39.49151611328125,0.9602668285369873,0.0004720003769649803,0.35,0.0,9.858770641693951e-05,0.017668962478637633,275,-1,5.899643679552251,47.06302088832696
2053,102.65,straightline,349,stanley,1.2,186.503662109375,39.49634552001953,0.9955930709838867,-0.00047232311624092376,0.35,0.0,-9.654138620963232e-05,-0.017657279968261705,276,-1,5.8950873188078505,46.76857826905864
2054,102.7,straightline,349,stanley,1.2,186.7980194091797,39.501564025878906,0.960302472114563,0.00047139607021270496,0.35,0.0,9.729919794865954e-05,0.017633318901061946,276,-1,5.896921038902463,46.47417477866249
2055,102.75,straightline,349,stanley,1.2,187.09263610839844,39.50640106201172,0.9953168630599976,-0.0004650978534724748,0.35,0.0,-9.470164623151837e-05,-0.017381072044372635,276,-1,5.9050671239265915,46.179518437250444
2056,102.80000000000001,straightline,349,stanley,1.2,187.3876953125,39.511627197265625,0.9602887034416199,0.00047273060475472274,0.35,0.0,9.478756033614146e-05,0.01764708757400515,276,-1,5.91649161411924,45.8844130145801
2057,102.85000000000001,straightline,349,stanley,1.2,187.6833953857422,39.516483306884766,0.9952717423439026,-0.0004633041394948208,0.35,0.0,-9.66329218015068e-05,-0.017335951328277522,276,-1,5.930511531565818,45.58867313142159
2058,102.9,straightline,349,stanley,1.2,187.97984313964844,39.52173614501953,0.9603423476219177,0.0004710041913432625,0.35,0.0,9.585638186570579e-05,0.017593443393707386,276,-1,5.946601991327212,45.29217890545136
2059,102.95,straightline,349,stanley,1.2,188.27716064453125,39.5266227722168,0.995216965675354,-0.0004622553256079428,0.35,0.0,-9.561636324748046e-05,-0.017281174659729052,277,-1,5.964315608469551,44.994821305379084
2060,103.0,straightline,349,stanley,1.2,188.57542419433594,39.53190612792969,0.9604141712188721,0.00046896882168118127,0.35,0.0,9.639521167634224e-05,0.017521619796753016,277,-1,5.983190855314262,44.69651102715748
2061,103.05000000000001,straightline,349,stanley,1.2,188.87466430664062,39.53682327270508,0.9951890110969543,-0.0004620515494105849,0.15,0.0,-9.441816349093149e-05,-0.017253220081329266,277,-1,6.002977226899737,44.39723057884099
2062,103.10000000000001,straightline,349,stanley,1.2,189.1747589111328,39.542137145996094,0.9603248834609985,0.0004715440205483867,0.15,0.0,9.685525527998039e-05,0.017610907554626465,277,-1,6.016330607658847,44.09708899178922
2063,103.15,straightline,349,stanley,1.2,189.4749298095703,39.54706954956055,0.9953706860542297,-0.00046722423320282193,0.15,0.0,-9.458762537327631e-05,-0.017434895038604733,277,-1,6.010244300959285,43.79687763248767
2064,103.2,straightline,349,stanley,1.2,189.7743377685547,39.55237579345703,0.9601364731788635,0.00047550128830469297,0.35,0.0,0.00010077674357874405,0.017799317836761457,277,-1,5.989852819922249,43.497422721152155
2065,103.25,straightline,349,stanley,1.2,190.07257080078125,39.557273864746094,0.995540976524353,-0.0004727332792399445,0.35,0.0,-9.191913067868769e-05,-0.017605185508728024,277,-1,5.9648609808393855,43.19914953174148
2066,103.30000000000001,straightline,349,stanley,1.2,190.3697967529297,39.56254196166992,0.9602154493331909,0.0004721510112023244,0.35,0.0,0.00010339899266558275,0.017720341682434183,278,-1,5.948833639995816,42.90187696049388
2067,103.35000000000001,straightline,349,stanley,1.2,190.66653442382812,39.56740951538086,0.995379626750946,-0.00046722196276521405,0.35,0.0,-9.428812844849283e-05,-0.017443835735320958,278,-1,5.941682730919614,42.60509943545527
2068,103.4,straightline,349,stanley,1.2,190.96311950683594,39.57267379760742,0.9601757526397705,0.0004719538242768282,0.35,0.0,0.00010729975340429028,0.01776003837585441,278,-1,5.941578320550193,42.30846770511269
2069,103.45,straightline,349,stanley,1.2,191.25990295410156,39.57754135131836,0.9952641725540161,-0.00046498113972789717,0.35,0.0,-9.116864993835837e-05,-0.017328381538391047,278,-1,5.946913625417525,42.011644410356915
2070,103.5,straightline,349,stanley,1.2,191.55706787109375,39.58280944824219,0.9602311849594116,0.00047143615896955463,0.35,0.0,0.00010433713197622718,0.01770460605621332,278,-1,5.956532073295847,41.714432865379734
2071,103.55000000000001,straightline,349,stanley,1.2,191.85484313964844,39.587703704833984,0.9951877593994141,-0.0004651523149720272,0.35,0.0,-8.436006161920834e-05,-0.01725196838378914,278,-1,5.969480824739827,41.41661743804803
2072,103.60000000000001,straightline,349,stanley,1.2,192.15328979492188,39.592987060546875,0.9603656530380249,0.0004677009534418302,0.35,0.0,0.0001045263843903136,0.017570137977600046,278,-1,5.985904738516983,41.11812408107233
2073,103.65,straightline,349,stanley,1.2,192.45257568359375,39.597904205322266,0.9950923323631287,-0.0004619784118953355,0.15,0.0,-8.621422193775402e-05,-0.01715654134750367,279,-1,6.003921488596295,40.81879786301973
2074,103.7,straightline,349,stanley,1.2,192.7526397705078,39.60321807861328,0.9602791666984558,0.00046999953074385124,0.15,0.0,0.00010558005165220777,0.017656624317169287,279,-1,6.0159991155572925,40.51868678913763
2075,103.75,straightline,349,stanley,1.2,193.052734375,39.608150482177734,0.9953030943870544,-0.0004685652840002051,0.15,0.0,-8.456069195342123e-05,-0.01736730337142943,279,-1,6.0091515826371555,40.21855171262842
2076,103.80000000000001,straightline,349,stanley,1.2,193.35202026367188,39.61345291137695,0.9600412249565125,0.0004754933064864101,0.35,0.0,0.0001090729546510353,0.017894566059112594,279,-1,5.988422872117204,39.91921891897278
2077,103.85000000000001,straightline,349,stanley,1.2,193.65005493164062,39.61834716796875,0.9953800439834595,-0.00047071309129719576,0.35,0.0,-8.405150490633194e-05,-0.017444252967834535,279,-1,5.962021002519313,39.62114412999642
2078,103.9,straightline,349,stanley,1.2,193.94705200195312,39.62361145019531,0.9599596858024597,0.0004770917831000138,0.35,0.0,0.0001105048368892688,0.017976105213165235,279,-1,5.945532281306967,39.32410047239043
2079,103.95,straightline,349,stanley,1.2,194.2435302734375,39.62847137451172,0.9952179789543152,-0.00046387808236706833,0.35,0.0,-9.038330151040636e-05,-0.017282187938690137,279,-1,5.938428050605608,39.02758243916506
2080,104.0,straightline,349,stanley,1.2,194.53985595703125,39.633724212646484,0.9600175023078918,0.00047720425555368445,0.35,0.0,0.00010504347250079454,0.017918288707733113,280,-1,5.938673649341932,38.73121026577543
2081,104.05000000000001,straightline,349,stanley,1.2,194.83639526367188,39.63859176635742,0.9951251149177551,-0.00046162733503227405,0.35,0.0,-8.925809228944957e-05,-0.017189323902130037,280,-1,5.944526824071369,38.43463107608731
