step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
397,19.85,straightline,349,pure_pursuit,3.0,-261.79437255859375,37.08390426635742,-262.4657897949219,37.09510803222656,0.4580788314342499,-0.00922135172234635,0.35,0.0,0.6715107069944215,-0.38125082850456243,51,53,5.748978006568394,495.07021085208316
398,19.900000000000002,straightline,349,pure_pursuit,3.0,-261.50537109375,37.08453369140625,-262.4657897949219,37.09510803222656,0.44086146354675293,-0.00748982251192623,0.35,0.0,0.9604769118747496,-0.36403346061706543,51,53,5.8112667559640725,494.781211384603
399,19.950000000000003,straightline,349,pure_pursuit,3.0,-261.21746826171875,37.08506393432617,-260.4657897949219,37.09778594970703,0.4699104130268097,-0.01343086586608032,0.35,0.0,0.7517861179361133,-0.3930824100971222,52,54,5.7093689131293734,494.49331117367774
400,20.0,straightline,349,pure_pursuit,3.0,-260.92852783203125,37.08557891845703,-260.4657897949219,37.09778594970703,0.45672371983528137,-0.012327249484188094,0.35,0.0,0.46289901987342313,-0.37989571690559387,52,54,5.819463902332348,494.2043734896752
401,20.05,straightline,349,pure_pursuit,3.0,-260.6404724121094,37.085731506347656,-260.4657897949219,37.09778594970703,0.4679943919181824,-0.012209901377802352,0.35,0.0,0.17509804782515154,-0.3911663889884948,52,54,5.740584196818448,493.91632315482894
402,20.1,straightline,349,pure_pursuit,3.0,-260.3518371582031,37.086090087890625,-260.4657897949219,37.09778594970703,0.43504980206489563,-0.009787983355591525,0.35,0.0,0.11455128370639886,-0.35822179913520813,52,54,5.803093815091032,493.6276916652369
403,20.150000000000002,straightline,349,pure_pursuit,3.0,-260.0643615722656,37.08626937866211,-260.4657897949219,37.09778594970703,0.4487732946872711,-0.009600527698840882,0.35,0.0,0.40159338808499895,-0.3719452917575837,52,54,5.701211875151425,493.34022098972235
404,20.200000000000003,straightline,349,pure_pursuit,3.0,-259.7758483886719,37.086727142333984,-260.4657897949219,37.09778594970703,0.43898314237594604,-0.008251650879524614,0.35,0.0,0.6900300292586851,-0.36215513944625854,52,54,5.811509994997284,493.05171093241177
405,20.25,straightline,349,pure_pursuit,3.0,-259.4881896972656,37.08711242675781,-260.4657897949219,37.09778594970703,0.46739670634269714,-0.008713642128365137,0.35,0.0,0.9776583631461744,-0.3905687034130096,52,54,5.732773967442994,492.764055825055
406,20.3,straightline,349,pure_pursuit,3.0,-259.1999816894531,37.08787155151367,-258.4658203125,37.10047149658203,0.45491260290145874,-0.012666945092885516,0.35,0.0,0.7342694914167647,-0.3780845999717713,53,55,5.795558472902438,492.47584898300806
407,20.35,straightline,349,pure_pursuit,3.0,-258.9128723144531,37.08823776245117,-258.4658203125,37.10047149658203,0.4722024202346802,-0.01309210781914405,0.35,0.0,0.44721936082987446,-0.39537441730499273,53,55,5.692054606250268,492.18874331252204
408,20.400000000000002,straightline,349,pure_pursuit,3.0,-258.6248779296875,37.088584899902344,-258.4658203125,37.10047149658203,0.4507950246334076,-0.01136826004790871,0.35,0.0,0.1595011497325046,-0.37396702170372015,53,55,5.8042267357534865,491.9007527799803
409,20.450000000000003,straightline,349,pure_pursuit,3.0,-258.3377380371094,37.08869934082031,-258.4658203125,37.10047149658203,0.4626163840293884,-0.011149185967982206,0.35,0.0,0.1286221323121261,-0.3857883810997009,53,55,5.725742862282475,491.61361824364235
410,20.5,straightline,349,pure_pursuit,3.0,-258.050048828125,37.0890998840332,-258.4658203125,37.10047149658203,0.4340471625328064,-0.008881626788658894,0.35,0.0,0.4159269656939203,-0.3572191596031189,53,55,5.788047587004795,491.3259325421821
411,20.55,straightline,349,pure_pursuit,3.0,-257.76348876953125,37.089378356933594,-258.4658203125,37.10047149658203,0.4533922076225281,-0.008931619750983597,0.35,0.0,0.7024191440985396,-0.3765642046928406,53,55,5.685291098152321,491.0393767682969
412,20.6,straightline,349,pure_pursuit,3.0,-257.475830078125,37.089942932128906,-258.4658203125,37.10047149658203,0.4489644765853882,-0.007811361520210746,0.35,0.0,0.9900462185308881,-0.3721364736557007,53,55,5.7967745033719895,490.75172052180096
413,20.650000000000002,straightline,349,pure_pursuit,3.0,-257.1890869140625,37.090450286865234,-256.4658203125,37.1031494140625,0.4814263880252838,-0.013990003227035487,0.35,0.0,0.723378078716338,-0.40459838509559626,54,56,5.717824036196911,490.46498016044677
414,20.700000000000003,straightline,349,pure_pursuit,3.0,-256.90179443359375,37.09104537963867,-256.4658203125,37.1031494140625,0.4573139548301697,-0.012357254461979513,0.35,0.0,0.4361421120607376,-0.3804859519004822,54,56,5.779916274563793,490.1776899247944
415,20.75,straightline,349,pure_pursuit,3.0,-256.6156311035156,37.09122085571289,-256.4658203125,37.1031494140625,0.4653480648994446,-0.012085241583189573,0.35,0.0,0.15028494139143583,-0.3885200619697571,54,56,5.6768099081956525,489.89153156247266
416,20.8,straightline,349,pure_pursuit,3.0,-256.3283996582031,37.09151840209961,-256.4658203125,37.1031494140625,0.4443037807941437,-0.010251522277227601,0.35,0.0,0.13791198884311012,-0.3674757778644562,54,56,5.788594612947366,489.60430431501254
417,20.85,straightline,349,pure_pursuit,3.0,-256.04205322265625,37.09166717529297,-256.4658203125,37.1031494140625,0.46068066358566284,-0.010175608447435727,0.35,0.0,0.4239226205828151,-0.3838526606559753,54,56,5.709817833589116,489.3179630372873
418,20.900000000000002,straightline,349,pure_pursuit,3.0,-255.755126953125,37.0921630859375,-256.4658203125,37.1031494140625,0.43783554434776306,-0.008162415545797021,0.35,0.0,0.7107782709575421,-0.3610075414180756,54,56,5.772257106316048,489.03103967069774
419,20.950000000000003,straightline,349,pure_pursuit,3.0,-255.46934509277344,37.092552185058594,-256.4658203125,37.1031494140625,0.4624815285205841,-0.008427564330108583,0.35,0.0,0.9965315673834233,-0.3856535255908966,54,56,5.669153743730278,488.7452613924217
420,21.0,straightline,349,pure_pursuit,3.0,-255.18247985839844,37.09323501586914,-254.46578979492188,37.1058349609375,0.4624064564704895,-0.013023568829806462,0.35,0.0,0.71680081312856,-0.385578453540802,55,57,5.781505592544037,488.4583978426554
421,21.05,straightline,349,pure_pursuit,3.0,-254.896484375,37.09357833862305,-254.46578979492188,37.1058349609375,0.48339641094207764,-0.013628570984104955,0.35,0.0,0.43086894306648693,-0.4065684080123902,55,57,5.702510859323732,488.1724062542298
422,21.1,straightline,349,pure_pursuit,3.0,-254.60995483398438,37.09397888183594,-254.46578979492188,37.1058349609375,0.44954124093055725,-0.011278260632166153,0.35,0.0,0.1446517372849516,-0.37271323800086975,55,57,5.7649101956357915,487.8858802491017
423,21.150000000000002,straightline,349,pure_pursuit,3.0,-254.3245086669922,37.09410095214844,-254.46578979492188,37.1058349609375,0.457904189825058,-0.010881727522261535,0.35,0.0,0.1417675705912552,-0.38107618689537054,55,57,5.66163320042429,487.6004394269298
424,21.200000000000003,straightline,349,pure_pursuit,3.0,-254.03802490234375,37.09444046020508,-254.46578979492188,37.1058349609375,0.44206470251083374,-0.009241614954182987,0.35,0.0,0.4279166250209449,-0.36523669958114624,55,57,5.77453767788505,487.31395960779975
425,21.25,straightline,349,pure_pursuit,3.0,-253.7523651123047,37.09467697143555,-254.46578979492188,37.1058349609375,0.46477070450782776,-0.00942654970517926,0.35,0.0,0.7135119329746072,-0.38794270157814026,55,57,5.694981990518166,487.02830442709285
426,21.3,straightline,349,pure_pursuit,3.0,-253.4661407470703,37.095298767089844,-254.46578979492188,37.1058349609375,0.4472271203994751,-0.007658836275653879,0.35,0.0,0.9997045714866621,-0.3703991174697876,55,57,5.75649888816526,486.7420821562905
427,21.35,straightline,349,pure_pursuit,3.0,-253.18104553222656,37.0958137512207,-252.46578979492188,37.10851287841797,0.4763519763946533,-0.01369946317703547,0.35,0.0,0.7153684628069961,-0.3995239734649659,56,58,5.65227685571549,486.4569897170849
428,21.400000000000002,straightline,349,pure_pursuit,3.0,-252.89491271972656,37.0963134765625,-252.46578979492188,37.10851287841797,0.46353405714035034,-0.012604485916127868,0.35,0.0,0.4292962962786433,-0.38670605421066284,56,58,5.764765315844304,486.17085980685823
429,21.450000000000003,straightline,349,pure_pursuit,3.0,-252.6096954345703,37.09645080566406,-252.46578979492188,37.10851287841797,0.4747099280357361,-0.012467824201990897,0.35,0.0,0.14441027221685607,-0.3978819251060486,56,58,5.685273207602713,485.8856477933111
430,21.5,straightline,349,pure_pursuit,3.0,-252.32391357421875,37.096797943115234,-252.46578979492188,37.10851287841797,0.44131579995155334,-0.010010072223508313,0.35,0.0,0.14235905910811958,-0.36448779702186584,56,58,5.747123586407868,485.5998698413335
431,21.55,straightline,349,pure_pursuit,3.0,-252.03929138183594,37.09696578979492,-252.46578979492188,37.10851287841797,0.45497894287109375,-0.00980495486795744,0.35,0.0,0.4266546983457366,-0.37815093994140625,56,58,5.642890501688401,485.31525271829855
432,21.6,straightline,349,pure_pursuit,3.0,-251.75363159179688,37.0974006652832,-252.46578979492188,37.10851287841797,0.4457852244377136,-0.008462484968722015,0.35,0.0,0.7122448929679884,-0.3689572215080261,56,58,5.755923715948079,485.02959626587034
433,21.650000000000002,straightline,349,pure_pursuit,3.0,-251.4688262939453,37.097774505615234,-252.46578979492188,37.10851287841797,0.47436729073524475,-0.00891503237500136,0.35,0.0,0.9970213312311301,-0.3975392878055573,56,58,5.676797419925127,484.74479469389246
434,21.700000000000003,straightline,349,pure_pursuit,3.0,-251.1834716796875,37.09852600097656,-250.46578979492188,37.11119842529297,0.46165043115615845,-0.012938716284297568,0.35,0.0,0.7177937573278239,-0.3848224282264709,57,59,5.738881526918226,484.4594413304835
435,21.75,straightline,349,pure_pursuit,3.0,-250.8992919921875,37.098880767822266,-250.46578979492188,37.11119842529297,0.47887423634529114,-0.013352995797940762,0.35,0.0,0.4336771607079285,-0.4020462334156037,57,59,5.633249630128125,484.1752654893066
436,21.8,straightline,349,pure_pursuit,3.0,-250.6141357421875,37.099205017089844,-250.46578979492188,37.11119842529297,0.45790359377861023,-0.011635824034008925,0.35,0.0,0.1488299765183828,-0.38107559084892273,57,59,5.748155972815399,483.89011331322706
437,21.85,straightline,349,pure_pursuit,3.0,-250.3298797607422,37.09930419921875,-250.46578979492188,37.11119842529297,0.4696604311466217,-0.011400766058425724,0.35,0.0,0.13642950562333814,-0.3928324282169342,57,59,5.669138048114176,483.605862878117
438,21.900000000000002,straightline,349,pure_pursuit,3.0,-250.0450897216797,37.099693298339844,-250.46578979492188,37.11119842529297,0.44066116213798523,-0.009100553815521654,0.35,0.0,0.42085736250205896,-0.36383315920829773,57,59,5.730621461796627,483.32107648704334
439,21.950000000000003,straightline,349,pure_pursuit,3.0,-249.76144409179688,37.09995651245117,-250.46578979492188,37.11119842529297,0.4599463939666748,-0.009133696310620335,0.35,0.0,0.7044354123090301,-0.38311839103698725,57,59,5.6256781127437465,483.0374353172937
440,22.0,straightline,349,pure_pursuit,3.0,-249.4767303466797,37.10050964355469,-250.46578979492188,37.11119842529297,0.4560662806034088,-0.008032261270179612,0.35,0.0,0.9891172034760032,-0.3792382776737213,57,59,5.739620156688727,482.75272414275133
441,22.05,straightline,349,pure_pursuit,3.0,-249.1929168701172,37.10100555419922,-248.46578979492188,37.11387634277344,0.4886297881603241,-0.01427262408790831,0.35,0.0,0.727240978411291,-0.41180178523063665,58,60,5.660061955553054,482.46891359946954
442,22.1,straightline,349,pure_pursuit,3.0,-248.90858459472656,37.10158920288086,-248.46578979492188,37.11387634277344,0.46417659521102905,-0.012615654044721977,0.35,0.0,0.4429652452967536,-0.3873485922813416,58,60,5.721584751363607,482.1845836916829
443,22.150000000000002,straightline,349,pure_pursuit,3.0,-248.6254119873047,37.10175323486328,-248.46578979492188,37.11387634277344,0.4721527695655823,-0.01233511712803807,0.35,0.0,0.16008189793507852,-0.3953247666358948,58,60,5.616294896200144,481.901416209958
444,22.200000000000003,straightline,349,pure_pursuit,3.0,-248.3411407470703,37.10203170776367,-248.46578979492188,37.11387634277344,0.45161551237106323,-0.010517175146920625,0.35,0.0,0.12521054471894802,-0.37478750944137573,58,60,5.7308359724907785,481.61714936700685
445,22.25,straightline,349,pure_pursuit,3.0,-248.05776977539062,37.102169036865234,-248.46578979492188,37.11387634277344,0.4680003225803375,-0.010437430355792322,0.35,0.0,0.40818794366064987,-0.3911723196506501,58,60,5.651531493932568,481.3337837142911
446,22.3,straightline,349,pure_pursuit,3.0,-247.77386474609375,37.10265350341797,-248.46578979492188,37.11387634277344,0.44473499059677124,-0.008397872389562258,0.35,0.0,0.6920160585701765,-0.3679069876670838,58,60,5.713331177659511,481.0498817184743
447,22.35,straightline,349,pure_pursuit,3.0,-247.49107360839844,37.103031158447266,-248.46578979492188,37.11387634277344,0.4692973494529724,-0.008657162083742809,0.35,0.0,0.9747765191539347,-0.39246934652328486,58,60,5.607943444991027,480.7670943028531
448,22.400000000000002,straightline,349,pure_pursuit,3.0,-247.2071990966797,37.10369873046875,-246.46580505371094,37.11656188964844,0.469674289226532,-0.013302165486805897,0.35,0.0,0.7415056222400682,-0.3928462862968445,59,61,5.723079622561253,480.48322161631756
449,22.450000000000003,straightline,349,pure_pursuit,3.0,-246.92420959472656,37.10403060913086,-246.46580505371094,37.11656188964844,0.490613728761673,-0.0139007536710863,0.35,0.0,0.4585757911350708,-0.41378572583198553,59,61,5.643796454575649,480.20023615345036
450,22.5,straightline,349,pure_pursuit,3.0,-246.6406707763672,37.10441970825195,-246.46580505371094,37.11656188964844,0.4563368558883667,-0.011524641334063912,0.35,0.0,0.1752867751119795,-0.3795088529586792,59,61,5.705571014293728,479.9167010109325
451,22.55,straightline,349,pure_pursuit,3.0,-246.35826110839844,37.10452651977539,-246.46580505371094,37.11656188964844,0.4646623432636261,-0.01112292186224183,0.35,0.0,0.10821529606002579,-0.38783434033393865,59,61,5.60002403400111,479.6342968759523
452,22.6,straightline,349,pure_pursuit,3.0,-246.0747528076172,37.10485076904297,-246.46580505371094,37.11656188964844,0.4493805468082428,-0.009509523937578304,0.35,0.0,0.3912275674346104,-0.3725525438785553,59,61,5.7156493153721275,479.35079269206
453,22.650000000000002,straightline,349,pure_pursuit,3.0,-245.79220581054688,37.10508346557617,-246.46580505371094,37.11656188964844,0.47175997495651245,-0.00968885122846321,0.35,0.0,0.6736970347347393,-0.394931972026825,59,61,5.6316744001320895,479.06825040520204
454,22.700000000000003,straightline,349,pure_pursuit,3.0,-245.5092010498047,37.105690002441406,-246.46580505371094,37.11656188964844,0.453706830739975,-0.00789639392960429,0.35,0.0,0.9566657818804387,-0.3768788278102875,59,61,5.693121840933403,478.785247880382
455,22.75,straightline,349,pure_pursuit,3.0,-245.227294921875,37.1061897277832,-244.46580505371094,37.119239807128906,0.4826454222202301,-0.01392352913454993,0.35,0.0,0.761601683222569,-0.40581741929054266,60,62,5.587185854829675,478.50334467911574
456,22.8,straightline,349,pure_pursuit,3.0,-244.9443359375,37.10667037963867,-244.46580505371094,37.119239807128906,0.47037947177886963,-0.012850763142312208,0.35,0.0,0.47869593402009747,-0.39355146884918213,60,62,5.703091268585038,478.22038877592126
457,22.85,straightline,349,pure_pursuit,3.0,-244.66226196289062,37.106788635253906,-244.46580505371094,37.119239807128906,0.48176145553588867,-0.01272147217621662,0.35,0.0,0.19685108291674897,-0.4049334526062012,60,62,5.623682509611802,477.9383202839976
458,22.900000000000002,straightline,349,pure_pursuit,3.0,-244.37960815429688,37.10712432861328,-244.46580505371094,37.119239807128906,0.4481918215751648,-0.010256489808430002,0.35,0.0,0.08704418583834637,-0.3713638186454773,60,62,5.685336485568734,477.655670526436
459,22.950000000000003,straightline,349,pure_pursuit,3.0,-244.09811401367188,37.10728454589844,-244.46580505371094,37.119239807128906,0.4619569778442383,-0.010067839908886758,0.35,0.0,0.36788534789536836,-0.3851289749145508,60,62,5.579264279843723,477.3741815876287
460,23.0,straightline,349,pure_pursuit,3.0,-243.81556701660156,37.10770034790039,-244.46580505371094,37.119239807128906,0.4533313810825348,-0.008758246237735842,0.35,0.0,0.6503404216432649,-0.37650337815284723,60,62,5.6954125094176336,477.09163811469944
461,23.05,straightline,349,pure_pursuit,3.0,-243.53387451171875,37.10806655883789,-244.46580505371094,37.119239807128906,0.48177728056907654,-0.009224390403342273,0.35,0.0,0.9319975196186012,-0.40494927763938904,60,62,5.615756158088933,476.80994945083575
462,23.1,straightline,349,pure_pursuit,3.0,-243.2516326904297,37.108802795410156,-242.46580505371094,37.121925354003906,0.4683997929096222,-0.013177637298893914,0.35,0.0,0.785937196075502,-0.3915717899799347,61,63,5.677367538502546,476.52770901370025
