step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
665,33.25,ccurve,247,stanley,1.2,280.4161376953125,-360.9804992675781,12.411791801452637,0.02303281350744365,0.35,0.0,-0.028991621229464568,0.4666252136230463,89,-1,5.870860566079953,102.17057001696665
666,33.300000000000004,ccurve,247,stanley,1.2,280.7021789550781,-360.91436767578125,12.53426456451416,0.019291872817107522,0.35,0.0,-0.028277264252563324,0.3441524505615237,89,-1,5.872535634243251,102.01093733224133
667,33.35,ccurve,247,stanley,1.2,280.9882507324219,-360.84820556640625,12.707199096679688,0.014103671516581096,0.35,0.0,-0.027539959207159223,0.17121791839599604,89,-1,5.872909330060736,101.85186169194895
668,33.4,ccurve,247,stanley,1.2,281.27423095703125,-360.7813720703125,12.786066055297852,0.011375508818404392,0.35,0.0,-0.026127750486676538,0.0923509597778323,89,-1,5.874567119256275,101.69278308692775
669,33.45,ccurve,247,stanley,1.2,281.5603332519531,-360.7147521972656,12.910774230957031,0.03057593884698923,0.35,0.0,-0.027693205694792583,0.7460718154907229,90,-1,5.875057864974008,101.53446556488628
670,33.5,ccurve,247,stanley,1.2,281.8460998535156,-360.6466064453125,13.00525188446045,0.02829410993933795,0.35,0.0,-0.02894542643645269,0.6515941619873051,90,-1,5.875759046398851,101.37542275454706
671,33.550000000000004,ccurve,247,stanley,1.2,282.1316223144531,-360.57757568359375,13.200592041015625,0.022824350013528616,0.35,0.0,-0.029280015947007722,0.4562540054321299,90,-1,5.876041812231813,101.21622682260481
672,33.6,ccurve,247,stanley,1.2,282.4169921875,-360.5074462890625,13.321916580200195,0.019098215924730714,0.35,0.0,-0.028511007075765756,0.3349294662475587,90,-1,5.877669427064326,101.05664499402117
673,33.65,ccurve,247,stanley,1.2,282.702392578125,-360.437255859375,13.493704795837402,0.013915024606612111,0.35,0.0,-0.027689894074803295,0.16314125061035167,90,-1,5.878008826741039,100.8975990019197
674,33.7,ccurve,247,stanley,1.2,282.9877014160156,-360.3664245605469,13.571478843688965,0.011200756142668081,0.35,0.0,-0.026224414901680898,0.08536720275879002,90,-1,5.87962262347128,100.73858186358626
675,33.75,ccurve,247,stanley,1.2,283.2730712890625,-360.29583740234375,13.695110321044922,0.03030359996502225,0.35,0.0,-0.027406775137702122,0.7401657104492192,91,-1,5.88007773192686,100.58038445546683
676,33.800000000000004,ccurve,247,stanley,1.2,283.5581359863281,-360.2237548828125,13.788333892822266,0.02805851574390437,0.35,0.0,-0.0286626000475194,0.646942138671876,91,-1,5.880745972007243,100.42147649225967
677,33.85,ccurve,247,stanley,1.2,283.8429870605469,-360.15081787109375,13.982320785522461,0.022640897000356035,0.35,0.0,-0.029037655931544698,0.45295524597167997,91,-1,5.8809987134104595,100.26243487283128
678,33.9,ccurve,247,stanley,1.2,284.12762451171875,-360.0767517089844,14.102447509765625,0.018948391862106628,0.35,0.0,-0.028265955583630285,0.3328285217285155,91,-1,5.882588274760896,100.10299804113464
679,33.95,ccurve,247,stanley,1.2,284.4122619628906,-360.0026550292969,14.273226737976074,0.013800948323454038,0.35,0.0,-0.02746470110169945,0.16204929351806652,91,-1,5.882893217591703,99.94414337486819
680,34.0,ccurve,247,stanley,1.2,284.6968078613281,-359.9278869628906,14.35019588470459,0.011107236066518639,0.35,0.0,-0.02599043283997929,0.08508014678955059,91,-1,5.884464930433566,99.78529194299772
681,34.050000000000004,ccurve,247,stanley,1.2,284.9814453125,-359.8534240722656,14.473166465759277,0.030173920716532705,0.35,0.0,-0.027008692414741242,0.7405395507812488,92,-1,5.884886117847276,99.62731879569884
682,34.1,ccurve,247,stanley,1.2,285.2657470703125,-359.7773742675781,14.56575870513916,0.027935298494403252,0.35,0.0,-0.02823062071276672,0.6479473114013662,92,-1,5.885515145279526,99.46855388509987
683,34.15,ccurve,247,stanley,1.2,285.5498046875,-359.7005310058594,14.759079933166504,0.022542391992977227,0.35,0.0,-0.028622832288081566,0.45462608337402405,92,-1,5.885729625280769,99.30972361962387
684,34.2,ccurve,247,stanley,1.2,285.8336181640625,-359.62255859375,14.878645896911621,0.018869650464769076,0.35,0.0,-0.027861398575630882,0.3350601196289057,92,-1,5.887276174602325,99.15050695043905
685,34.25,ccurve,247,stanley,1.2,286.11749267578125,-359.5445556640625,15.048922538757324,0.013745643962962458,0.35,0.0,-0.027086533658593162,0.16478347778320415,92,-1,5.887547163044402,98.99186214536444
686,34.300000000000004,ccurve,247,stanley,1.2,286.4012145996094,-359.4659423828125,15.125535011291504,0.011086092120895362,0.35,0.0,-0.025682665597228954,0.08817100524902353,92,-1,5.889076930123647,98.83330069516391
687,34.35,ccurve,247,stanley,1.2,286.68505859375,-359.3875427246094,15.248274803161621,0.030057340617293073,0.35,0.0,-0.02639564595206037,0.7438611984252917,93,-1,5.889464945961927,98.67553183531463
688,34.4,ccurve,247,stanley,1.2,286.968505859375,-359.3076171875,15.340517044067383,0.027840800884616854,0.35,0.0,-0.02765452283830895,0.651618957519532,93,-1,5.890060006403502,98.51704354245236
689,34.45,ccurve,247,stanley,1.2,287.2517395019531,-359.2268371582031,15.533373832702637,0.02245658521167871,0.35,0.0,-0.02803312248914134,0.45876216888427607,93,-1,5.890240526609683,98.35842375624837
690,34.5,ccurve,247,stanley,1.2,287.5346984863281,-359.14508056640625,15.652507781982422,0.01883836974378065,0.35,0.0,-0.02739728325568165,0.3396282196044923,93,-1,5.891748998310661,98.19957231007524
691,34.550000000000004,ccurve,247,stanley,1.2,287.81768798828125,-359.0631408691406,15.822482109069824,0.013713724418878994,0.35,0.0,-0.02659383258131677,0.1696538925170906,93,-1,5.891986617565999,98.04116400800592
692,34.6,ccurve,247,stanley,1.2,288.10052490234375,-358.9806823730469,15.898930549621582,0.011079201317181927,0.35,0.0,-0.02524962205258685,0.09320545196533342,93,-1,5.8934749312561445,97.88293025658088
693,34.65,ccurve,247,stanley,1.2,288.38348388671875,-358.89837646484375,16.021554946899414,0.029948269351594083,0.35,0.0,-0.025646397115526437,0.749011993408202,94,-1,5.89382804866311,97.72544145555796
694,34.7,ccurve,247,stanley,1.2,288.66607666015625,-358.81463623046875,16.113536834716797,0.02777287040413321,0.35,0.0,-0.02700712836470523,0.6570301055908209,94,-1,5.894395727746439,97.56730894433537
695,34.75,ccurve,247,stanley,1.2,288.9483642578125,-358.72998046875,16.306041717529297,0.022404500735518692,0.35,0.0,-0.027403216204461144,0.46452522277831854,94,-1,5.894544442468789,97.4090129513998
696,34.800000000000004,ccurve,247,stanley,1.2,289.2304382324219,-358.644287109375,16.424901962280273,0.018786651265022603,0.35,0.0,-0.02674419885954764,0.3456649780273414,94,-1,5.896015586799543,97.25041024168677
697,34.85,ccurve,247,stanley,1.2,289.512451171875,-358.55859375,16.594614028930664,0.013712005430238055,0.35,0.0,-0.026067570431860393,0.17595291137695224,94,-1,5.896217890408256,97.09245980744473
698,34.9,ccurve,247,stanley,1.2,289.7944030761719,-358.4722900390625,16.670948028564453,0.011103004689451967,0.35,0.0,-0.02478893892436332,0.0996189117431647,94,-1,5.897676543225608,96.93457553356434
699,34.95,ccurve,247,stanley,1.2,290.0764465332031,-358.38623046875,16.793621063232422,0.029957692574360425,0.35,0.0,-0.025146818343452337,0.7553768157959012,95,-1,5.897995791807494,96.77754386219561
700,35.0,ccurve,247,stanley,1.2,290.3580322265625,-358.2986755371094,16.885744094848633,0.027799086200018867,0.35,0.0,-0.026570821442451903,0.663253784179688,95,-1,5.898525559865413,96.61983080434803
701,35.050000000000004,ccurve,247,stanley,1.2,290.6393737792969,-358.2102355957031,17.078428268432617,0.022462344985382226,0.35,0.0,-0.027077390025816786,0.47056961059570346,95,-1,5.89864338486111,96.46196836971713
702,35.1,ccurve,247,stanley,1.2,290.92041015625,-358.1206970214844,17.197620391845703,0.018843926134763822,0.35,0.0,-0.026444439782922706,0.3513774871826179,95,-1,5.900079975333699,96.30376496087918
703,35.15,ccurve,247,stanley,1.2,291.2014465332031,-358.0311279296875,17.367717742919922,0.013763334919055039,0.35,0.0,-0.025782392266891246,0.18128013610839863,95,-1,5.900248340786551,96.14617655644835
704,35.2,ccurve,247,stanley,1.2,291.48236083984375,-357.94091796875,17.4444580078125,0.011132680223293223,0.35,0.0,-0.024472495217649493,0.10453987121582034,95,-1,5.9016755810584645,95.98864542006166
705,35.25,ccurve,247,stanley,1.2,291.7633972167969,-357.85101318359375,17.56744956970215,0.02991219398089775,0.35,0.0,-0.024632097422449067,0.7599773406982426,96,-1,5.901959790910874,95.83202945964487
706,35.300000000000004,ccurve,247,stanley,1.2,292.0439453125,-357.759521484375,17.659666061401367,0.027731574718987486,0.35,0.0,-0.02599878789804627,0.6677608489990235,96,-1,5.902467161354527,95.6746468836436
707,35.35,ccurve,247,stanley,1.2,292.3242492675781,-357.6672058105469,17.852210998535156,0.022399147048527985,0.35,0.0,-0.02650653056093201,0.4752159118652339,96,-1,5.9025495052723365,95.51717577825052
708,35.4,ccurve,247,stanley,1.2,292.6042785644531,-357.5738220214844,17.971168518066406,0.018801106384153072,0.35,0.0,-0.025913972645871877,0.3562583923339831,96,-1,5.903953491550512,95.35938612361485
709,35.45,ccurve,247,stanley,1.2,292.88427734375,-357.4803466796875,18.141036987304688,0.013718259145461483,0.35,0.0,-0.025224909845194057,0.18638992309570301,96,-1,5.904091532871457,95.20216846099986
710,35.5,ccurve,247,stanley,1.2,293.1641540527344,-357.38629150390625,18.217567443847656,0.011104624880337286,0.35,0.0,-0.02394704047058216,0.10985946655273413,96,-1,5.905487903265849,95.04507219144321
711,35.550000000000004,ccurve,247,stanley,1.2,293.44415283203125,-357.2924499511719,18.34037971496582,0.029804340171194772,0.35,0.0,-0.02385131366169413,0.7654762268066418,97,-1,5.905748376502977,94.88881425570769
712,35.6,ccurve,247,stanley,1.2,293.7236328125,-357.1971130371094,18.432262420654297,0.027641620289928646,0.35,0.0,-0.025243832715467818,0.6735935211181652,97,-1,5.906227570765976,94.73188161394597
713,35.65,ccurve,247,stanley,1.2,294.0028381347656,-357.1009826660156,18.62435531616211,0.02233704812891694,0.35,0.0,-0.025796702344687242,0.4815006256103521,97,-1,5.9062858485413985,94.57489954393901
714,35.7,ccurve,247,stanley,1.2,294.28173828125,-357.0038146972656,18.742942810058594,0.018771447514374855,0.35,0.0,-0.025269241452357392,0.36291313171386624,97,-1,5.907662249188278,94.41763660411962
715,35.75,ccurve,247,stanley,1.2,294.5606384277344,-356.9065856933594,18.912540435791016,0.013731081184582826,0.35,0.0,-0.024684107497053617,0.1933155059814467,97,-1,5.907773863777003,94.26097713557489
716,35.800000000000004,ccurve,247,stanley,1.2,294.83941650390625,-356.8088073730469,18.989036560058594,0.01116323102283033,0.35,0.0,-0.023539960594587517,0.11681938171386647,97,-1,5.909139632626745,94.10447438694844
717,35.85,ccurve,247,stanley,1.2,295.1182556152344,-356.7112121582031,19.11202049255371,0.029812371545716938,0.35,0.0,-0.023306480053087164,0.772266387939452,98,-1,5.909368893596736,93.94880560142563
718,35.9,ccurve,247,stanley,1.2,295.3966369628906,-356.6120910644531,19.20411491394043,0.02766975110639125,0.35,0.0,-0.024778371407440464,0.680171966552732,98,-1,5.90982397294207,93.79241533693258
719,35.95,ccurve,247,stanley,1.2,295.6747131347656,-356.5121765136719,19.396427154541016,0.022381809491971997,0.35,0.0,-0.025400313601160365,0.48785972595214633,98,-1,5.909848135354798,93.63598477231994
720,36.0,ccurve,247,stanley,1.2,295.9524230957031,-356.4111633300781,19.515317916870117,0.01880497081446246,0.35,0.0,-0.024864565614727503,0.36896896362304527,98,-1,5.91119446830642,93.47922764831338
721,36.050000000000004,ccurve,247,stanley,1.2,296.2301940917969,-356.31005859375,19.685211181640625,0.013751010128685992,0.35,0.0,-0.024263482515292104,0.1990756988525367,98,-1,5.911281379561071,93.32304084890897
722,36.1,ccurve,247,stanley,1.2,296.5077819824219,-356.2083435058594,19.76195526123047,0.011145415587643518,0.35,0.0,-0.023026157997700025,0.12233161926269373,98,-1,5.912618546037123,93.16696935573256
723,36.15,ccurve,247,stanley,1.2,296.78546142578125,-356.1069030761719,19.88503646850586,0.029751080325969563,0.35,0.0,-0.022670083523629536,0.7776794433593749,99,-1,5.9128211375669935,93.01182652873791
724,36.2,ccurve,247,stanley,1.2,297.0626220703125,-356.0039367675781,19.977039337158203,0.027606130044912688,0.35,0.0,-0.024127782325479408,0.6856765747070299,99,-1,5.913248813043392,92.85597179509452
725,36.25,ccurve,247,stanley,1.2,297.3394775390625,-355.9001770019531,20.169109344482422,0.022320258564755353,0.35,0.0,-0.024735377960814348,0.4936065673828115,99,-1,5.91324878820558,92.7000789831937
726,36.300000000000004,ccurve,247,stanley,1.2,297.6159362792969,-355.79541015625,20.28772735595703,0.018771679210244085,0.35,0.0,-0.02426068307952053,0.3749885559082017,99,-1,5.914569700761703,92.54395570014267
727,36.35,ccurve,247,stanley,1.2,297.8924560546875,-355.6905822753906,20.45738410949707,0.013754798902499619,0.35,0.0,-0.02375041643296319,0.20533180236816492,99,-1,5.914623586979242,92.38844319372966
728,36.4,ccurve,247,stanley,1.2,298.1687927246094,-355.58514404296875,20.534059524536133,0.011181805799703804,0.35,0.0,-0.02260444808737283,0.12865638732910245,99,-1,5.915935120589489,92.23305105974673
729,36.45,ccurve,247,stanley,1.2,298.4452209472656,-355.4799499511719,20.657224655151367,0.029737821278852,0.35,0.0,-0.022105590077700576,0.7839221954345686,100,-1,5.916111587562358,92.07856993219391
730,36.5,ccurve,247,stanley,1.2,298.7210998535156,-355.37322998046875,20.74932861328125,0.027607786825618277,0.35,0.0,-0.023617575474822683,0.6918182373046853,100,-1,5.916513048845811,91.92337942712469
731,36.550000000000004,ccurve,247,stanley,1.2,298.9966735839844,-355.2656555175781,20.94145965576172,0.022319262793094458,0.35,0.0,-0.02422264948315235,0.49968719482421897,100,-1,5.91648383167987,91.7680934767112
732,36.6,ccurve,247,stanley,1.2,299.2718811035156,-355.1571044921875,21.060165405273438,0.018780592804479336,0.35,0.0,-0.023784878728263934,0.3809814453124988,100,-1,5.917779714478481,91.6126023813018
733,36.65,ccurve,247,stanley,1.2,299.547119140625,-355.0484619140625,21.229921340942383,0.01376048759612496,0.35,0.0,-0.023273046837673436,0.2112255096435544,100,-1,5.917806664085407,91.45770845561462
734,36.7,ccurve,247,stanley,1.2,299.8221435546875,-354.9392395019531,21.306705474853516,0.011190081968971269,0.35,0.0,-0.022143420313678053,0.13444137573242096,100,-1,5.9190947782357854,91.30297566814042
735,36.75,ccurve,247,stanley,1.2,300.0973205566406,-354.8302001953125,21.429950714111328,0.02968110660319995,0.35,0.0,-0.021455414991434385,0.7896251678466787,101,-1,5.919245926379985,91.14909592890042
736,36.800000000000004,ccurve,247,stanley,1.2,300.3719177246094,-354.7197265625,21.52199363708496,0.0275721227357633,0.35,0.0,-0.023026264465165508,0.6975822448730464,101,-1,5.919629403842574,90.99459939720057
737,36.85,ccurve,247,stanley,1.2,300.64617919921875,-354.60845947265625,21.713985443115234,0.02232210917265012,0.35,0.0,-0.023735633059503866,0.5055904388427718,101,-1,5.9195781448275655,90.84007582786579
738,36.9,ccurve,247,stanley,1.2,300.9200439453125,-354.49615478515625,21.83265495300293,0.018796752955104357,0.35,0.0,-0.02333442880384677,0.3869209289550774,101,-1,5.920848342968492,90.68529363149572
739,36.95,ccurve,247,stanley,1.2,301.19390869140625,-354.3837890625,22.002477645874023,0.013792810927732413,0.35,0.0,-0.022876721774976114,0.2170982360839833,101,-1,5.920855978547496,90.53115429930168
740,37.0,ccurve,247,stanley,1.2,301.46759033203125,-354.2707214355469,22.07943344116211,0.011202135639001735,0.35,0.0,-0.021699990220904186,0.14014244079589697,101,-1,5.922113884977581,90.37705618774433
741,37.050000000000004,ccurve,247,stanley,1.2,301.74139404296875,-354.157958984375,22.20282745361328,0.029666257224940228,0.35,0.0,-0.020943085572552866,0.7951793670654271,102,-1,5.922242367664874,90.22395004456212
742,37.1,ccurve,247,stanley,1.2,302.01458740234375,-354.043701171875,22.29494857788086,0.027551207317576407,0.35,0.0,-0.022503062941579888,0.703058242797851,102,-1,5.922605170988616,90.07016855574837
743,37.15,ccurve,247,stanley,1.2,302.2874755859375,-353.9287109375,22.48693084716797,0.022320338837234586,0.35,0.0,-0.023269600559849432,0.5110759735107399,102,-1,5.9225305228250855,89.9164189375047
744,37.2,ccurve,247,stanley,1.2,302.5599365234375,-353.8126220703125,22.60563087463379,0.018790763167526564,0.35,0.0,-0.022857901742478183,0.39237594604492143,102,-1,5.92377608585596,89.76235629017009
745,37.25,ccurve,247,stanley,1.2,302.8323669433594,-353.6964416503906,22.775466918945312,0.013769901854740994,0.35,0.0,-0.0223500037538861,0.2225399017333961,102,-1,5.923759035578748,89.60892119947515
746,37.300000000000004,ccurve,247,stanley,1.2,303.1046447753906,-353.5796813964844,22.852399826049805,0.011205154591772688,0.35,0.0,-0.02124874193488918,0.14560699462890436,102,-1,5.9249974449672695,89.4556499820522
747,37.35,ccurve,247,stanley,1.2,303.3769836425781,-353.46319580078125,22.975793838500977,0.0074061081485866,0.35,0.0,-0.020424154439059428,0.022212982177732477,102,-1,5.92509979884832,89.30336252310876
748,37.4,ccurve,247,stanley,1.2,303.6492614746094,-353.34619140625,23.008865356445312,0.02960533006367075,0.35,0.0,-0.023152422286421392,0.7675724029541017,103,-1,5.926090047026143,89.15129275579024
749,37.45,ccurve,247,stanley,1.2,303.9211120605469,-353.22845458984375,23.15637969970703,0.026007353898790053,0.35,0.0,-0.025010181775324172,0.620058059692383,103,-1,5.9254401016346705,88.99927842205751
750,37.5,ccurve,247,stanley,1.2,304.1923828125,-353.1092529296875,23.270708084106445,0.022833724084789484,0.35,0.0,-0.025293654245762878,0.50572967529297,103,-1,5.926203445719916,88.84661131522343
751,37.550000000000004,ccurve,247,stanley,1.2,304.4635009765625,-352.98968505859375,23.4541072845459,0.01755629190986953,0.35,0.0,-0.025180479026256586,0.32233047485351685,103,-1,5.926161206962308,88.69432657891598
752,37.6,ccurve,247,stanley,1.2,304.73431396484375,-352.8693542480469,23.55122184753418,0.014470155614166159,0.35,0.0,-0.02424608101157988,0.22521591186523354,103,-1,5.927418233398495,88.54205067909696
