step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1807,90.35000000000001,straightline,349,stanley,0.4,113.88145446777344,38.25400924682617,0.5927045941352844,0.011313187721669867,0.15,0.0,-0.0028012832905440627,0.38526171445847146,239,-1,6.000144708614479,119.4014113379556
1808,90.4,straightline,349,stanley,0.4,114.17825317382812,38.25918197631836,0.5786792635917664,0.01170840461193503,0.35,0.0,-0.002695038899945233,0.3992870450019792,239,-1,5.8784673834225005,119.10456757581797
1809,90.45,straightline,349,stanley,0.4,114.47587585449219,38.26424026489258,0.5891981720924377,0.011404187993729624,0.35,0.0,-0.002715362959703132,0.3887681365013053,240,-1,5.996230130077764,118.8069019152183
1810,90.5,straightline,349,stanley,0.4,114.77173614501953,38.2694091796875,0.5742782950401306,0.011822984385713298,0.35,0.0,-0.0025969159252500467,0.4036880135535935,240,-1,5.883189007583157,118.51099649682087
1811,90.55000000000001,straightline,349,stanley,0.4,115.0684814453125,38.27442169189453,0.5940489172935486,0.01125919425539574,0.35,0.0,-0.0026499539570180412,0.3839173913002014,240,-1,5.980897417337167,118.21420887073609
1812,90.60000000000001,straightline,349,stanley,0.4,115.36426544189453,38.27958297729492,0.5802438259124756,0.011647048188248275,0.35,0.0,-0.002537833028064809,0.39772248268125904,240,-1,5.860706673066013,117.91837986556932
1813,90.65,straightline,349,stanley,0.4,115.66209411621094,38.28465270996094,0.5869169235229492,0.011450727890901164,0.15,0.0,-0.002552149859028654,0.3910493850708,240,-1,6.0138204562452335,117.62050804579958
1814,90.7,straightline,349,stanley,0.4,115.95940399169922,38.289825439453125,0.5719305276870728,0.011872785189971277,0.35,0.0,-0.002454630058874573,0.4060357809066766,240,-1,5.914397231685775,117.32315318904118
1815,90.75,straightline,349,stanley,0.4,116.25712585449219,38.29484939575195,0.5927744507789612,0.011280082471963283,0.35,0.0,-0.0025128935401578113,0.38519185781480153,240,-1,5.992207381825139,117.0253889474322
1816,90.80000000000001,straightline,349,stanley,0.4,116.5528564453125,38.300010681152344,0.5805498957633972,0.011622913515698455,0.35,0.0,-0.002397941770588014,0.39741641283033563,241,-1,5.855460453566824,116.72961334033103
1817,90.85000000000001,straightline,349,stanley,0.4,116.84986114501953,38.30506134033203,0.5893218517303467,0.01136822053668026,0.35,0.0,-0.0024172657905714304,0.3886444568633812,241,-1,5.993517342767954,116.4325657007691
1818,90.9,straightline,349,stanley,0.4,117.14620208740234,38.31023025512695,0.5731812119483948,0.011821247304968953,0.35,0.0,-0.0023070224754917637,0.4047850966453421,241,-1,5.901960330395382,116.13617970092459
1819,90.95,straightline,349,stanley,0.4,117.44410705566406,38.315250396728516,0.5923516154289246,0.011276112306263414,0.15,0.0,-0.002372225324792059,0.3856146931648323,241,-1,6.007953585817484,115.83823244569773
1820,91.0,straightline,349,stanley,0.4,117.74129486083984,38.3204231262207,0.5782563090324402,0.011673098198946045,0.35,0.0,-0.002272622040352666,0.3997099995612859,241,-1,5.886311645424301,115.54099964154267
1821,91.05000000000001,straightline,349,stanley,0.4,118.03931427001953,38.325477600097656,0.5887407064437866,0.0113721747420016,0.15,0.0,-0.0023054508818686602,0.38922560214993046,241,-1,6.003858732199054,115.2429373754464
1822,91.10000000000001,straightline,349,stanley,0.4,118.33535766601562,38.33063888549805,0.5743950009346008,0.011775235480378007,0.35,0.0,-0.002195838040779975,0.40357130765914956,242,-1,5.8777490707293865,114.94684900899078
1823,91.15,straightline,349,stanley,0.4,118.6310043334961,38.33563232421875,0.5957818031311035,0.011167226252648875,0.35,0.0,-0.002249195421925589,0.38218450546261634,242,-1,5.946620141082109,114.65116018106905
1824,91.2,straightline,349,stanley,0.4,118.9241943359375,38.340763092041016,0.5837856531143188,0.011501950578539184,0.35,0.0,-0.0021233135846221484,0.3941806554794102,242,-1,5.801740278084026,114.3579253131056
1825,91.25,straightline,349,stanley,0.4,119.2183837890625,38.34571075439453,0.5919250249862671,0.011272148272854537,0.35,0.0,-0.002197569071180878,0.3860412836074867,242,-1,5.9364841101000865,114.0636942689307
1826,91.30000000000001,straightline,349,stanley,0.4,119.5117416381836,38.35074234008789,0.5740862488746643,0.011783041993808306,0.35,0.0,-0.0021737197060860023,0.4038800597190607,242,-1,5.842785563704607,113.77029327343897
1827,91.35000000000001,straightline,349,stanley,0.4,119.80654907226562,38.35560989379883,0.5920336842536926,0.011284132066274969,0.35,0.0,-0.0023386198052099535,0.3859326243400568,242,-1,5.947317960925028,113.47544570742006
1828,91.4,straightline,349,stanley,0.4,120.10074615478516,38.360782623291016,0.5782460570335388,0.011666057984502723,0.35,0.0,-0.0021879711557803907,0.3997202515601842,242,-1,5.836347888867425,113.18120318929881
1829,91.45,straightline,349,stanley,0.4,120.39722442626953,38.36593246459961,0.5860657095909119,0.011426252155826587,0.35,0.0,-0.0020972231522253942,0.3919005990028273,243,-1,5.994444545460244,112.8846802064332
1830,91.5,straightline,349,stanley,0.4,120.6936264038086,38.3712043762207,0.571995735168457,0.011807858596090114,0.35,0.0,-0.001885039756383041,0.4059705734252758,243,-1,5.914444809421297,112.58823142093514
1831,91.55000000000001,straightline,349,stanley,0.4,120.99191284179688,38.37629699707031,0.5936673283576965,0.011184797806710393,0.15,0.0,-0.0018842848038822888,0.38429898023603637,243,-1,6.0238484874189115,112.28990151318425
1832,91.60000000000001,straightline,349,stanley,0.4,121.2896957397461,38.38152313232422,0.5817712545394897,0.011512918732353931,0.35,0.0,-0.00174144052308658,0.3961950540542325,243,-1,5.906508323385536,111.99207279111819
1833,91.65,straightline,349,stanley,0.4,121.5884017944336,38.38663101196289,0.5944651365280151,0.011145466061168103,0.15,0.0,-0.0017325909814602438,0.38350117206572126,243,-1,6.025374228173186,111.69332306723258
1834,91.7,straightline,349,stanley,0.4,121.88526916503906,38.39185333251953,0.5817389488220215,0.011495855432261313,0.35,0.0,-0.0015779347101137747,0.3962273597717177,243,-1,5.901774835636915,111.39640980427443
1835,91.75,straightline,349,stanley,0.4,122.1818618774414,38.3968620300293,0.6039648056030273,0.010864672507957257,0.35,0.0,-0.001632182528114215,0.3740015029907244,243,-1,5.973596318313844,111.09977480852824
1836,91.80000000000001,straightline,349,stanley,0.4,122.47623443603516,38.40198516845703,0.5919960737228394,0.01120020225687968,0.35,0.0,-0.0015361377711180964,0.385970234870905,244,-1,5.831802773910491,110.80535768785158
1837,91.85000000000001,straightline,349,stanley,0.4,122.77174377441406,38.40699768066406,0.5990922451019287,0.01099701302820652,0.35,0.0,-0.0015680805244972975,0.37887406349181246,244,-1,5.968346738930779,110.50980584288735
1838,91.9,straightline,349,stanley,0.4,123.06674194335938,38.4122314453125,0.5802795886993408,0.01151511448276799,0.35,0.0,-0.001370078475264712,0.3976867198944164,244,-1,5.8776111407496625,110.2147613136718
1839,91.95,straightline,349,stanley,0.4,123.36346435546875,38.4173583984375,0.5964033603668213,0.01104489448989208,0.35,0.0,-0.0013083016060566042,0.38156294822690434,244,-1,5.9868041706971855,109.91799461728172
1840,92.0,straightline,349,stanley,0.4,123.65975952148438,38.42265701293945,0.5801670551300049,0.011484696298661333,0.35,0.0,-0.0010675961703409927,0.3977992534637457,244,-1,5.87438526531443,109.62165217313138
1841,92.05000000000001,straightline,349,stanley,0.4,123.95836639404297,38.42782211303711,0.5852506756782532,0.011328992196006558,0.15,0.0,-0.0009998416738965354,0.3927156329154699,244,-1,6.031617943076343,109.32300063981619
1842,92.10000000000001,straightline,349,stanley,0.4,124.25666046142578,38.433101654052734,0.5694344639778137,0.011761948161574776,0.35,0.0,-0.0008123240012983604,0.4085318446159316,244,-1,5.935928043995555,109.02465991201917
1843,92.15,straightline,349,stanley,0.4,124.55549621582031,38.4382209777832,0.5896615982055664,0.011180654402686565,0.15,0.0,-0.000792326420716168,0.3883047103881725,245,-1,6.016440863110009,108.72578031197834
1844,92.2,straightline,349,stanley,0.4,124.85234069824219,38.44347381591797,0.5768305659294128,0.011528615282040187,0.35,0.0,-0.0006067663633535078,0.4011357426643118,245,-1,5.877972147620332,108.42888941410047
1845,92.25,straightline,349,stanley,0.4,125.14926147460938,38.44858932495117,0.5895876884460449,0.011157819579768536,0.35,0.0,-0.0005598175808762939,0.38837862014768126,245,-1,5.981204767214725,108.13192457814534
1846,92.30000000000001,straightline,349,stanley,0.4,125.4440689086914,38.45384979248047,0.5748299956321716,0.011555248217005399,0.35,0.0,-0.0003318610963242985,0.40313631296155156,245,-1,5.862374585637607,107.83707030194304
1847,92.35000000000001,straightline,349,stanley,0.4,125.7396240234375,38.458946228027344,0.5934565663337708,0.0110168219978334,0.35,0.0,-0.0002806740413505808,0.384509742259958,245,-1,5.961455306384838,107.54147125432951
1848,92.4,straightline,349,stanley,0.4,126.03425598144531,38.464149475097656,0.5779306888580322,0.011441574964835574,0.35,0.0,-0.00010693467197474965,0.40003561973569685,245,-1,5.842046700565214,107.24679340585857
1849,92.45,straightline,349,stanley,0.4,126.33112335205078,38.46923065185547,0.5825029611587524,0.011308936919561526,0.35,0.0,-9.148232318275523e-05,0.39546334743496375,246,-1,5.999862379405715,106.94988255407715
1850,92.5,straightline,349,stanley,0.4,126.62789916992188,38.47439193725586,0.5648971199989319,0.011801566310267547,0.35,0.0,3.7102959523100526e-06,0.4130691885948043,246,-1,5.9183801009471235,106.65306187444287
1851,92.55000000000001,straightline,349,stanley,0.4,126.92655944824219,38.479393005371094,0.5829779505729675,0.011295531253310148,0.15,0.0,-9.345482030879374e-05,0.3949883580207959,246,-1,6.029309095073137,106.35435974337004
1852,92.60000000000001,straightline,349,stanley,0.4,127.2247314453125,38.48460006713867,0.5682598352432251,0.011703277095190617,0.35,0.0,2.3677646382046138e-05,0.4097064733505366,246,-1,5.912847409983232,106.05614230662542
1853,92.65,straightline,349,stanley,0.4,127.52393341064453,38.489707946777344,0.5786336660385132,0.01140689242650996,0.15,0.0,2.406303309929799e-05,0.39933264255522904,246,-1,6.0332393625476906,105.75689674443194
1854,92.7,straightline,349,stanley,0.4,127.82142639160156,38.494930267333984,0.564400315284729,0.011797557587530729,0.35,0.0,0.0001680414474835388,0.41356599330900723,246,-1,5.91152394148546,105.45935796464569
1855,92.75,straightline,349,stanley,0.4,128.11874389648438,38.4999885559082,0.5857821702957153,0.011188737367051409,0.35,0.0,0.0001510067821971807,0.3921841382980093,246,-1,5.984157520568959,105.161997434774
1856,92.80000000000001,straightline,349,stanley,0.4,128.413818359375,38.505210876464844,0.5744264721870422,0.01149100087587921,0.35,0.0,0.00033772181660490265,0.40350931882858276,247,-1,5.844659836066176,104.86687682108771
1857,92.85000000000001,straightline,349,stanley,0.4,128.7100372314453,38.51034927368164,0.5848885178565979,0.011183959166545436,0.35,0.0,0.00041969328270203415,0.3930472731590271,247,-1,5.979143147866784,104.5706133971064
1858,92.9,straightline,349,stanley,0.4,129.005615234375,38.51557922363281,0.5687021017074585,0.011625205492970523,0.35,0.0,0.0006041420989695975,0.4092336893081665,247,-1,5.888128571694188,104.27498918698664
1859,92.95,straightline,349,stanley,0.4,129.30284118652344,38.520626068115234,0.5873504281044006,0.011096540696315556,0.35,0.0,0.0005773859570676883,0.39058536291122437,247,-1,5.997317010434365,103.97772039171085
1860,93.0,straightline,349,stanley,0.4,129.59971618652344,38.52581024169922,0.5725768804550171,0.01150450282473132,0.35,0.0,0.0006939287440404169,0.4053589105606079,247,-1,5.887389946193954,103.68080015451706
1861,93.05000000000001,straightline,349,stanley,0.4,129.89906311035156,38.530887603759766,0.5789990425109863,0.01132656496601142,0.15,0.0,0.0006614863252046126,0.3989367485046387,247,-1,6.047189020734773,103.3814101755834
1862,93.10000000000001,straightline,349,stanley,0.4,130.1981964111328,38.53609085083008,0.5642926692962646,0.011734943838657141,0.35,0.0,0.000758556563686421,0.41364312171936035,247,-1,5.953532772236074,103.0822316409654
1863,93.15,straightline,349,stanley,0.4,130.49794006347656,38.54115676879883,0.5853230357170105,0.011140642951074167,0.15,0.0,0.0007084942309899204,0.39261275529861456,248,-1,6.035676813769716,102.7824451864719
1864,93.2,straightline,349,stanley,0.4,130.79579162597656,38.54637145996094,0.5731838941574097,0.011471190128274175,0.35,0.0,0.0008388827967431524,0.40475189685821533,248,-1,5.897039333059835,102.48454800844284
1865,93.25,straightline,349,stanley,0.4,131.09378051757812,38.551456451416016,0.5863152742385864,0.011097806398703815,0.15,0.0,0.0008372467006026326,0.39162051677703863,248,-1,6.001414943271335,102.18651573392334
1866,93.30000000000001,straightline,349,stanley,0.4,131.38951110839844,38.55665588378906,0.5723128914833069,0.011478961736558503,0.35,0.0,0.0009885781097848205,0.4056228995323181,248,-1,5.870728084223276,101.890739479444
1867,93.35000000000001,straightline,349,stanley,0.4,131.68479919433594,38.56169891357422,0.5932129621505737,0.010882844144046666,0.35,0.0,0.0009910821072688612,0.3847228288650513,248,-1,5.940947566104493,101.5954083334123
1868,93.4,straightline,349,stanley,0.4,131.97767639160156,38.56687545776367,0.5801326036453247,0.011233875189535907,0.35,0.0,0.0011682285922896898,0.3978031873703003,248,-1,5.7982683063310985,101.30248544805102
1869,93.45,straightline,349,stanley,0.4,132.2716522216797,38.57192611694336,0.587344765663147,0.011027258419275751,0.35,0.0,0.00120075763024044,0.3905910253524781,248,-1,5.934753587366467,101.00846623689402
1870,93.5,straightline,349,stanley,0.4,132.56500244140625,38.57709884643555,0.5680370926856995,0.011558233148159023,0.35,0.0,0.0013668707750100016,0.40989869832992554,249,-1,5.843885386898603,100.71507046330056
1871,93.55000000000001,straightline,349,stanley,0.4,132.86007690429688,38.582115173339844,0.5841851234436035,0.01110197250263811,0.35,0.0,0.0013463217648610375,0.39375066757202154,249,-1,5.954771381610097,100.41995336465412
1872,93.60000000000001,straightline,349,stanley,0.4,133.15481567382812,38.587284088134766,0.5676116943359375,0.011557257208898643,0.35,0.0,0.001484067822672247,0.4103240966796875,249,-1,5.843948024067053,100.12516930845602
1873,93.65,straightline,349,stanley,0.4,133.45201110839844,38.59236145019531,0.5723509788513184,0.01142585733431043,0.15,0.0,0.0014883456685795115,0.4055848121643067,249,-1,6.00555251659436,99.8279305057096
1874,93.7,straightline,349,stanley,0.4,133.7490234375,38.59754180908203,0.556546688079834,0.011862597975447834,0.35,0.0,0.0015987304672427458,0.42138910293579107,249,-1,5.911451406337274,99.53087302554873
1875,93.75,straightline,349,stanley,0.4,134.04664611816406,38.602577209472656,0.5769404172897339,0.011287271569414177,0.35,0.0,0.0015537607878218836,0.4009953737258911,249,-1,5.994001096277441,99.23320775433247
1876,93.80000000000001,straightline,349,stanley,0.4,134.342529296875,38.607757568359375,0.564492404460907,0.011624527360790534,0.35,0.0,0.001684271265857776,0.413443386554718,250,-1,5.86196970281739,98.9372792605094
1877,93.85000000000001,straightline,349,stanley,0.4,134.639892578125,38.61283493041992,0.5733665227890015,0.011375270516445574,0.15,0.0,0.0016856844102602613,0.4045692682266236,250,-1,6.003766993596727,98.63987263550192
1878,93.9,straightline,349,stanley,0.4,134.9365692138672,38.618019104003906,0.5578673481941223,0.01180164058591261,0.35,0.0,0.0018056127535568192,0.4200684428215027,250,-1,5.902362597396758,98.34315073512595
1879,93.95,straightline,349,stanley,0.4,135.23362731933594,38.62303924560547,0.578285813331604,0.011226501004789525,0.35,0.0,0.0017550223217933304,0.39964997768402105,250,-1,5.9832640462725974,98.04605021710395
1880,94.0,straightline,349,stanley,0.4,135.52880859375,38.62820816040039,0.5657791495323181,0.011564913845695437,0.35,0.0,0.0018852159847283067,0.4121566414833069,250,-1,5.8507752219034295,97.75082372097378
1881,94.05000000000001,straightline,349,stanley,0.4,135.82542419433594,38.633270263671875,0.5744653344154358,0.011321826393154951,0.35,0.0,0.0018841335057024709,0.4034704566001892,250,-1,5.991946460077355,97.45416492811862
1882,94.10000000000001,straightline,349,stanley,0.4,136.12158203125,38.638450622558594,0.5578638315200806,0.011779238960683098,0.35,0.0,0.0020091022392991244,0.42007195949554443,250,-1,5.904297650807866,97.15796181649904
1883,94.15,straightline,349,stanley,0.4,136.41952514648438,38.64348602294922,0.5766123533248901,0.01125307055871184,0.15,0.0,0.001959517635346013,0.4013234376907349,251,-1,6.015138972408553,96.8599761570922
1884,94.2,straightline,349,stanley,0.4,136.71697998046875,38.648677825927734,0.5621980428695679,0.011648000722918987,0.35,0.0,0.002073792464004311,0.4157377481460572,251,-1,5.898418562768499,96.56247604188505
